209 38.8977 43.4297
210 39.3157 44.7037
211 41.4512 42.3352
212 37.4154 49.7765
213 46.4246 53.5019
214 50.1138 48.2905
215 47.761 45.8312
216 53.4141 51.8213
217 48.3409 56.0746
218 51.2504 47.6422
219 60.9303 47.2437
220 61.0234 53.1808
221 62.1668 47.5451
222 65.1568 43.1506
223 55.9038 53.8687
224 49.5614 56.4821
225 58.0523 50.8126
226 61.6442 53.4641
227 58.2343 57.1815
228 67.4161 48.0417
229 64.7174 49.8282
230 56.1808 60.3216
231 56.8547 58.4736
232 64.5649 51.9267
233 61.6641 53.7346
234 55.0767 58.5847
235 61.4282 52.3762
236 60.4808 49.5583
237 51.1991 56.791
238 55.9916 54.2893
239 58.0786 50.6827
240 57.2213 49.4896
241 56.374 51.1129
242 57.7712 49.1052
243 46.0633 53.9589
244 39.5986 56.7099
245 47.6311 54.0735
246 41.1966 55.5407
247 40.528 59.3711
248 45.4051 56.4432
249 38.7184 58.1882
250 29.7513 65.2134
251 36.9775 67.8527
252 37.4512 62.9588
253 44.8027 57.8854
254 49.0359 62.0612
255 42.8432 64.512
256 41.4379 61.2834
257 49.0959 57.8565
258 58.2078 55.3179
259 51.4253 56.627
260 63.1202 55.7732
261 63.6462 54.7835
262 58.4031 53.4196
263 63.2095 55.1897
264 69.9703 51.3476
265 65.8392 48.7748
266 61.7448 50.5873
267 68.0733 50.5896
268 67.8129 45.6981
269 54.7082 47.1828
270 60.7575 45.38
271 61.8124 41.6358
272 55.3114 44.7161
273 53.7354 45.6555
274 60.8125 42.4949
275 57.6338 43.0897
276 55.2097 48.9901
277 55.2708 48.1152
278 53.5192 43.7027
279 43.6319 49.7972
280 52.7584 48.8065
281 50.4059 44.0744
282 37.5146 50.6951
283 35.2109 59.925
284 45.108 51.3321
285 46.7337 46.9656
286 54.7553 52.3791
287 56.8805 57.5818
288 62.272 54.2331
289 56.6839 60.4764
290 52.4529 66.3495
291 48.4228 63.1065
292 57.3953 60.3234
293 58.5975 60.9935
294 58.91 55.1847
295 54.7159 52.8368
296 54.6791 57.3413
297 51.2586 60.1432
298 47.1427 58.1944
299 49.7184 56.6279
300 54.9707 54.4454
301 56.0111 56.5779
302 59.012 53.4953
303 53.2622 50.8599
304 54.7568 51.0118
305 49.2077 54.882
306 52.5327 49.7198
307 49.4854 44.6636
308 52.4644 41.376
309 51.0618 45.1012
310 48.8879 46.9702
311 51.3454 43.2658
312 54.6779 38.3742
313 56.3251 40.1437
314 52.5559 42.8608
315 48.3258 42.8622
316 47.4546 42.9038
317 44.6748 48.2677
318 49.9351 44.937
319 52.7134 41.4798
320 54.9486 45.8542
321 46.3991 48.0627
322 45.0769 45.1996
323 38.0511 51.6043
324 33.4639 55.1586
325 40.4123 54.7802
326 52.3921 50.1525
327 62.0653 46.5964
328 56.2685 49.678
329 55.7669 55.9307
330 48.6658 60.6069
331 42.4014 60.8462
332 47.5248 60.4164
333 46.8894 64.8303
334 55.7761 56.7879
335 60.0007 49.3701
336 58.4563 57.9253
337 49.534 63.1682
338 46.5929 59.05
339 46.6986 63.2247
340 42.8019 65.1526
341 46.065 56.0433
342 54.177 54.202
343 51.5083 61.61
344 53.5212 55.2105
345 50.9464 54.5732
346 47.4641 62.0278
347 47.7783 60.9149
348 51.414 55.7322
349 50.418 58.3429
350 48.1968 58.2774
351 45.8553 55.1227
352 48.8316 56.4401
353 44.2486 59.2278
354 49.8737 48.4455
355 43.3057 51.8069
356 40.6103 60.5791
357 39.8173 57.6654
358 41.6264 55.98
359 45.972 60.8879
360 48.8788 61.1976
361 56.1325 51.9277
362 56.3103 57.0665
363 44.2294 68.4624
364 37.0482 69.904
365 34.0895 68.5094
366 39.8354 70.0857
367 35.2591 71.2814
368 47.5173 65.7842
369 54.7411 62.4616
370 48.5463 61.5594
371 46.4098 63.7753
372 52.7893 62.8026
373 46.5277 63.9284
374 44.6419 61.6833
375 51.3275 63.1866
376 49.1906 65.5569
377 45.0357 63.9406
378 50.4884 61.9179
379 54.7967 58.8171
380 50.9281 58.8956
381 58.9069 50.867
382 67.4272 48.3525
383 59.2492 48.4676
384 62.8259 45.379
385 64.827 43.4075
386 61.5528 40.3778
387 59.6916 41.4358
388 62.6344 36.6062
389 58.8933 37.1537
390 50.7535 41.78
391 55.8095 44.3609
392 53.1596 43.936
393 56.8334 42.5083
394 59.4681 49.6431
395 57.2888 51.6751
396 55.4139 46.1791
397 52.648 44.3048
398 42.7764 54.7101
399 40.1604 57.1954
400 47.3677 49.1756
401 53.6686 48.3026
402 45.2879 60.0627
403 52.641 57.6066
404 50.9176 55.2335
405 50.6452 58.8871
406 50.3 59.2256
407 57.0467 56.7087
408 55.9305 55.6186
409 54.8453 54.0681
410 54.7687 51.9225
411 49.4832 56.8521
412 48.6488 58.2937
413 53.5652 52.1569
414 50.4457 51.3726
415 47.466 57.5441
416 55.7985 54.3124
417 65.2485 48.0907
418 58.5938 55.5764
419 63.8223 61.2282
420 63.5528 64.4016
421 61.6298 64.8806
422 59.1972 69.2992
423 64.1501 70.3476
424 61.607 68.7104
425 56.8082 66.6008
426 64.3973 62.6005
427 69.9002 58.929
428 69.6899 53.9435
429 65.6384 52.1307
430 63.2316 51.1386
431 60.5646 48.8441
432 55.9945 50.9609
433 55.3944 51.1683
434 58.5256 47.7827
435 65.4223 42.263
436 68.0309 44.2312
437 64.7336 45.5268
438 64.1401 40.6969
439 64.5472 35.5798
440 64.6775 37.3747
441 59.4564 43.4422
442 65.4307 38.3789
443 71.5204 33.8253
444 73.5961 34.1422
445 73.4361 41.293
446 68.781 42.7199
447 61.0912 37.2619
448 60.4134 43.4695
449 60.1393 52.4723
450 64.8342 48.2172
451 69.1507 39.3468
452 71.0081 44.7666
453 69.0507 50.8848
454 57.386 49.9253
455 57.928 46.6247
456 58.4261 51.903
457 54.966 57.3509
458 57.4127 54.954
459 58.1385 51.611
460 56.8474 50.8891
461 45.6773 59.6434
462 48.1088 61.4657
463 49.9899 56.9205
464 51.6137 55.8182
465 59.9983 57.7321
466 57.5191 60.9629
467 54.9438 56.3126
468 54.216 56.2656
469 55.6011 56.5542
470 52.1939 57.6274
471 54.0553 56.0819
472 52.7949 57.0657
473 50.9674 58.3947
474 46.2174 64.2476
475 57.9975 61.4271
476 55.1419 61.2878
477 57.0014 60.5533
478 62.4377 59.6863
479 57.3326 60.129
480 54.5335 54.3881
481 53.2202 54.2468
482 53.1369 53.0464
483 49.2179 53.2759
484 45.8426 54.2923
485 51.1444 54.9407
486 51.4684 51.2162
487 54.1912 50.2121
488 54.6335 55.6886
489 57.2086 53.9635
490 62.7449 46.4595
491 68.2655 47.2536
492 65.5734 54.105
493 68.0701 49.0753
494 67.0439 44.7676
495 68.3203 50.6536
496 58.7899 53.8772
497 61.6937 45.3066
498 59.8943 48.4641
499 56.9136 53.8948
500 61.4817 44.0445
501 57.669 46.8699
502 53.5117 51.9129
503 51.8642 51.0478
504 53.5304 47.522
505 55.6143 50.713
506 55.0136 52.6381
507 60.6244 47.7671
508 64.9054 45.9683
509 53.8419 54.2269
510 51.0349 54.1194
511 56.414 48.9883
512 50.4663 51.9425
513 51.4479 50.2414
514 51.9389 50.8755
515 55.0301 49.4429
516 53.3533 52.7642
517 58.0691 51.5798
518 65.1027 46.57
519 57.2618 51.7502
520 52.6404 59.9516
521 49.7774 57.9456
522 47.0697 57.1085
523 44.9819 63.1302
524 50.2522 61.2846
525 57.5958 52.2826
526 61.8565 49.7363
527 56.372 54.293
528 57.6068 54.3539
529 55.7748 52.677
530 60.5358 49.1113
531 57.6953 52.2681
532 55.9252 59.6329
533 55.1208 57.1213
534 58.0882 52.1124
535 63.8521 49.8786
536 56.2249 58.256
537 53.4846 56.1861
538 53.0243 51.9454
539 47.5005 55.2968
540 44.2729 56.5701
541 47.6673 52.727
542 53.5902 49.1544
543 48.7765 51.3751
544 47.8267 54.2887
545 44.7136 59.0037
546 40.3248 57.6335
547 41.483 56.761
548 41.4576 59.2709
549 40.8724 57.8016
550 33.3252 58.0385
551 30.2714 63.8622
552 36.9247 62.1429
553 35.3379 59.6798
554 39.8241 63.5171
555 40.5265 67.1935
556 34.857 62.6167
557 40.9047 59.367
558 35.7523 67.4519
559 39.1042 67.7602
560 30.1158 64.4434
561 40.8107 59.6271
562 42.7279 57.9543
563 43.8626 56.4634
564 49.4282 56.205
565 52.2398 56.3809
566 49.2356 53.7373
567 50.28 54.8294
568 53.5796 56.9798
569 52.0396 50.6778
570 47.6882 49.2116
571 53.5497 47.968
572 48.8523 48.5501
573 53.6504 43.6794
574 60.289 35.3142
575 62.6351 38.3104
576 62.9529 43.3989
577 67.2615 43.8083
578 66.2957 40.9045
579 62.2189 44.5347
580 57.7216 51.8403
581 50.7362 56.7321
582 51.7456 54.7381
583 49.7228 54.0145
584 49.1202 55.9964
585 43.4038 58.9794
586 39.4647 63.2685
587 35.3518 63.1172
588 42.8953 58.7037
589 43.1848 61.4897
590 44.7601 60.1027
591 47.2734 53.9549
592 47.2735 55.6858
593 42.0085 57.8929
594 32.8961 57.8923
595 35.7843 51.2215
596 43.1301 50.3897
597 44.0982 51.4302
598 55.8504 45.6743
599 49.5916 49.0994
600 51.4145 48.7541
601 51.9048 46.9601
602 54.5732 46.4928
603 55.8957 46.2369
604 57.2367 41.2273
605 61.343 36.2768
606 47.2891 44.3731
607 42.6291 46.8331
608 48.6064 39.0322
609 43.8243 41.598
610 41.3528 51.9457
611 46.1275 49.6098
612 55.4765 42.9332
613 64.0175 46.6043
614 56.7534 59.3972
615 55.3996 58.5356
616 50.0581 59.1692
617 57.2682 58.2356
618 53.9757 62.5514
619 46.3806 63.6662
620 43.874 62.4669
621 41.5053 63.2496
622 46.7084 58.5029
623 43.3591 61.2287
624 38.004 60.3637
625 47.7177 55.8307
626 48.151 56.8929
627 52.8317 52.4173
628 56.9752 43.2099
629 59.1343 40.0249
630 51.62 46.1481
631 50.943 49.1504
632 60.6208 40.3245
633 63.9137 38.4071
634 62.8075 46.049
635 74.3052 43.4349
636 68.1296 40.139
637 54.326 42.8526
638 45.0078 46.8626
639 46.429 41.4373
640 37.7698 39.9988
641 41.9891 39.988
642 47.3583 41.7949
643 41.265 46.8244
644 40.937 50.3498
645 49.9035 51.8497
646 54.4138 46.2927
647 48.982 53.0067
648 53.0314 58.1198
649 61.0132 50.0673
650 57.4721 43.4019
651 60.0824 49.0505
652 62.8648 53.3164
653 60.0959 44.1087
654 56.0928 42.8308
655 57.9012 47.5738
656 52.6613 50.7639
657 48.5431 45.87
658 52.6056 46.6416
659 48.73 51.3161
660 43.9909 51.8597
661 55.7494 45.485
662 57.0941 40.7632
663 55.1438 41.3725
664 58.4292 43.8798
665 62.3793 42.3105
666 61.7739 35.4935
667 52.6786 41.4957
668 50.0866 47.8991
669 50.8204 44.2304
670 48.5857 44.9354
671 50.6995 44.8282
672 51.9773 46.4238
673 54.6957 42.7741
674 48.0435 48.0836
675 51.6255 47.0327
676 53.6209 45.6968
677 53.8863 48.336
678 52.5958 47.6436
679 50.2667 47.4895
680 42.8002 51.0602
681 39.2072 53.8402
682 44.6507 45.3361
683 47.5959 36.6098
684 47.5332 38.5193
685 48.2785 40.8521
686 50.9614 36.5223
687 43.1971 40.9999
688 46.9296 43.3758
689 56.8014 36.2414
690 58.8548 31.4138
691 58.2135 34.3779
692 49.6028 35.1974
693 42.345 33.3183
694 36.977 36.3137
695 41.6541 34.4792
696 37.7501 34.3831
697 39.0817 35.7075
698 41.769 38.1561
699 44.296 36.8723
700 43.9406 40.6391
701 49.529 38.9481
702 65.8701 25.1111
703 63.5074 30.7105
704 56.0775 37.756
705 58.3337 35.1992
706 56.7529 31.441
707 60.6007 28.6975
708 59.2403 33.3146
709 56.6322 38.5323
710 53.6438 37.749
711 64.5053 31.6265
712 58.5581 39.1208
713 49.2404 47.5257
714 49.4989 47.1443
715 52.9441 42.8247
716 49.0971 51.7504
717 46.608 59.9174
718 56.2389 52.8931
719 59.2235 48.1833
720 57.1038 51.2894
721 49.2791 58.6593
722 44.3937 52.9931
723 47.1361 46.9248
724 55.803 42.5977
725 58.2043 48.6431
726 59.4926 47.1887
727 58.9428 39.181
728 53.3897 39.9675
729 50.0412 45.1323
730 51.0533 48.9582
731 55.2275 40.4871
732 57.7914 37.7244
733 50.7275 51.4981
734 40.1658 58.9835
735 50.1921 49.2607
736 52.9382 49.0319
737 53.5102 54.3438
738 50.7129 54.3264
739 46.9844 54.3095
740 48.2063 54.5748
741 43.1197 57.2812
742 42.1591 60.5348
743 39.9338 62.7013
744 36.155 65.2714
745 42.4534 60.0753
746 51.8833 57.4962
747 60.8332 56.2226
748 54.3502 51.9486
749 53.4096 48.6934
750 42.9723 56.6227
751 40.04 54.4301
752 52.1355 42.0881
753 58.2042 45.0791
754 55.9363 51.8339
755 52.2695 46.5792
756 53.9255 40.4239
757 50.3366 41.7423
758 49.8622 44.4636
759 66.7266 37.0524
760 75.6689 31.2248
761 68.0324 38.2922
762 69.5173 39.6008
763 65.2123 43.9183
764 50.7718 48.1122
765 53.8438 42.0924
766 53.9221 42.885
767 58.0163 44.8238
768 58.0805 41.2595
769 65.5115 35.8149
770 58.0111 45.8005
771 54.5249 46.7243
772 63.4898 36.6388
773 60.4081 38.6843
774 64.5346 46.5862
775 71.7843 45.0133
776 82.1729 31.8215
777 75.5113 37.2989
778 61.8841 47.7759
779 63.848 40.4822
780 52.9818 41.1334
781 42.8713 46.2341
782 51.8543 42.36
783 50.5259 42.1249
784 55.248 36.9499
785 53.6783 34.4487
786 44.4843 39.4833
787 43.3812 41.4306
788 45.7551 45.4702
789 54.6396 41.9159
790 51.2725 46.9852
791 58.296 49.1421
792 67.0987 43.133
793 55.7904 44.816
794 58.0532 47.2044
795 47.0826 60.2048
796 42.5798 58.1166
797 45.5854 56.6179
798 49.6514 58.2234
799 46.041 61.3727
800 43.216 56.1031
801 45.5958 52.5133
802 36.8875 59.6756
803 38.4587 61.0112
804 53.1748 55.4695
805 44.4753 57.4752
806 42.5876 57.7135
807 47.0692 56.5776
808 42.8491 59.9247
809 49.5359 55.8183
810 58.1734 48.0841
811 54.5699 51.3897
812 47.8273 58.7925
813 54.4372 59.8189
814 55.7672 56.2543
815 52.3177 61.4454
816 63.4479 63.2873
817 63.1299 60.157
818 57.5321 57.3131
819 59.1436 57.7518
820 52.9033 59.8836
821 43.9512 58.8165
822 48.1273 53.5445
823 56.3592 51.8773
824 49.5673 54.9119
825 55.2351 51.2337
826 64.8182 47.9879
827 57.9388 48.6047
828 58.5592 44.9718
829 62.3394 48.3666
830 64.1687 43.8942
831 65.2741 36.13
832 67.4793 41.4789
833 67.8989 44.5454
834 68.2003 37.3005
835 71.33 34.1717
836 74.2728 34.2198
837 62.3665 38.2777
838 62.8711 36.5121
839 64.8873 30.8246
840 62.7282 29.9378
841 61.5741 39.9537
842 66.7782 33.5222
843 65.7593 28.0156
844 58.7098 37.461
845 60.0698 40.9082
846 59.9311 36.1451
847 61.4054 32.5772
848 65.4322 37.5564
849 62.6819 39.8387
850 64.5221 35.1463
851 62.0753 43.019
852 52.7372 46.6886
853 48.346 42.9126
854 49.1621 45.8905
855 48.3809 46.0081
856 50.4075 40.5686
857 51.9845 43.1787
858 56.5853 47.0842
859 44.5378 49.0843
860 40.9684 48.1213
861 41.7033 52.2467
862 40.1332 56.4788
863 48.1019 49.8965
864 55.4526 43.3909
865 46.6564 50.1778
866 45.3762 53.8773
867 50.8317 53.3077
868 52.3974 51.1354
869 50.6541 50.8971
870 55.345 48.1721
871 52.185 49.0376
872 47.9331 51.444
873 49.2101 50.1585
874 46.1429 53.1138
875 46.7089 53.9797
876 48.336 52.0344
877 47.8087 53.5739
878 60.6349 53.5139
879 61.9973 51.8775
880 56.612 50.0254
881 49.5751 55.5869
882 50.284 56.5249
883 53.2479 52.0395
884 54.3311 51.6626
885 58.5632 49.72
886 55.6451 45.5463
887 49.3648 47.7324
888 54.2321 52.1283
889 53.9383 49.8879
890 61.7547 43.7262
891 72.505 45.5852
892 69.3185 51.7313
893 63.8299 50.8155
894 65.4072 47.5867
895 62.4865 54.1821
896 44.8492 63.5435
897 44.0674 58.9132
898 52.3837 54.6272
899 42.9327 61.1113
900 45.6647 58.1675
901 53.0284 53.8569
902 54.7457 55.3569
903 46.8055 54.2638
904 52.9662 48.3794
905 52.9469 50.4584
906 41.0175 52.0091
907 49.286 44.7713
908 41.2468 47.2453
909 32.7921 53.7695
910 34.0471 53.2127
911 41.502 50.5491
912 37.4886 57.6186
913 33.2501 58.0306
914 40.7466 51.8482
915 41.362 50.0235
916 37.5622 54.4817
917 51.8934 45.7768
918 56.9996 38.8642
919 51.7567 43.6507
920 44.6502 48.5063
921 48.7985 45.607
922 53.5634 37.0273
923 59.8551 38.9012
924 62.3981 37.6577
925 62.2102 31.9819
926 58.8201 31.8889
927 57.8305 35.2556
928 53.5674 41.5848
929 53.4278 36.8498
930 56.8053 38.1788
931 55.6495 39.2931
932 52.5013 45.1921
933 50.3781 49.9364
934 53.7501 44.8632
935 58.504 39.544
936 56.4028 43.7613
937 55.9485 47.9607
938 43.7943 45.4992
939 52.9352 37.3803
940 48.3203 46.2458
941 41.6032 49.3001
942 51.1788 41.0027
943 44.6652 48.5821
944 47.0961 50.7974
945 52.8966 45.3559
946 52.5629 50.7512
947 52.3535 51.6957
948 50.4063 48.4151
949 62.6184 45.8007
950 54.5247 49.6432
951 57.4276 48.141
952 64.2713 43.7632
953 55.0893 48.2468
954 47.5988 57.2193
955 53.4303 54.1423
956 53.6522 48.9268
957 50.8986 50.9415
958 55.068 53.3952
959 55.6848 45.078
960 52.1595 41.9557
961 54.6091 48.9453
962 53.1752 51.6285
963 52.4367 46.6964
964 64.6527 35.4648
965 64.853 45.8571
966 58.5335 52.2689
967 55.2867 49.4818
968 55.3444 51.8453
969 51.9203 53.9643
970 49.8162 54.6411
971 49.8748 53.9617
972 49.5141 51.6757
973 46.6879 50.4289
974 45.745 52.4272
975 47.2275 52.0692
976 43.0799 55.473
977 41.865 54.3781
978 48.0204 52.7783
979 50.7923 55.9642
980 49.0677 49.7061
981 57.3529 45.3783
982 60.0684 55.1614
983 62.062 52.4786
984 64.0504 43.8693
985 66.15 42.703
986 63.7874 43.0957
987 53.8618 46.8348
988 53.4458 44.6303
989 44.1597 43.0734
990 41.3175 40.849
991 51.1379 36.3101
992 52.0417 37.2908
993 48.1164 34.7171
994 47.0891 34.9145
995 48.9358 40.0541
996 53.3059 41.744
997 63.1932 33.9464
998 75.3705 28.9857
999 76.5425 29.788
1000 71.0874 32.5672
1001 64.1719 38.2319
1002 55.0842 33.7462
1003 58.4767 28.3057
1004 55.0345 39.4426
1005 56.0279 41.4268
1006 61.4314 34.1216
1007 64.1997 35.1637
1008 61.9721 40.5051
1009 38.5919 49.8594
1010 41.1264 46.0552
1011 48.1347 41.6368
1012 40.1958 45.7987
1013 46.9685 37.7689
1014 46.663 36.7313
1015 46.0758 36.919
1016 51.4668 34.9079
1017 61.3743 34.6135
1018 59.1275 39.0495
1019 55.1041 40.2092
1020 64.769 41.3494
1021 64.3039 50.5656
1022 59.7294 54.9984
1023 55.0702 52.1634
1024 50.4431 51.7925
1025 47.9379 51.953
1026 49.7828 50.8114
1027 55.8756 49.0123
1028 56.5797 48.2236
1029 52.6527 45.8801
1030 50.4519 45.8923
1031 48.1272 47.8841
1032 52.8013 42.871
1033 63.8506 35.7813
1034 62.3813 41.8343
1035 57.0216 48.4565
1036 58.8062 44.3483
1037 56.0539 50.4144
1038 57.8647 56.3136
1039 57.816 51.1775
1040 48.4473 55.815
1041 48.6881 53.8857
1042 52.2111 46.8789
1043 48.1985 50.386
1044 43.2737 55.0082
1045 54.9387 46.4457
1046 66.7141 34.6987
1047 63.7109 39.1422
1048 62.1988 47.4612
1049 58.306 46.7517
1050 54.9007 45.3882
1051 46.8504 54.8183
1052 41.181 56.2701
1053 36.5374 55.0033
1054 39.7806 56.4
1055 48.7449 54.5854
1056 46.8383 55.6131
1057 43.7098 63.5066
1058 46.0084 63.7395
1059 52.3037 57.2203
1060 50.1538 60.9876
1061 58.1598 60.165
1062 58.5939 57.3095
1063 58.4148 55.3597
1064 52.9391 61.7685
1065 48.768 59.466
1066 41.9051 60.1675
1067 34.5144 67.529
1068 34.6345 66.4838
1069 41.8944 60.4814
1070 41.5104 63.6895
1071 50.7135 63.6002
1072 58.465 51.591
1073 59.2648 54.3844
1074 54.9988 54.914
1075 59.3643 46.691
1076 52.0293 48.9942
1077 46.2906 53.8192
1078 48.7184 51.7914
1079 47.1966 48.8749
1080 42.4615 56.4067
1081 43.7002 55.9748
1082 51.9467 48.7763
1083 44.9493 55.146
1084 32.9114 66.9501
1085 43.2614 58.3357
1086 41.2362 54.2436
1087 43.151 57.8636
1088 52.5723 51.5028
1089 57.7102 45.1289
1090 56.5245 47.0335
1091 55.5892 49.4684
1092 61.9199 45.2759
1093 50.3058 50.5835
1094 47.905 53.5708
1095 46.678 51.5966
1096 41.1775 52.2979
1097 47.7683 50.9394
1098 53.8239 50.7076
1099 57.5372 48.3559
1100 60.1477 45.624
1101 66.9586 44.3618
1102 70.2166 39.4564
1103 60.9747 41.9834
1104 54.8598 43.3928
1105 53.1114 40.0903
1106 42.7991 48.8064
1107 47.8582 47.1392
1108 61.7278 37.5021
1109 60.7531 39.2238
1110 51.6656 47.7539
1111 52.3819 49.4726
1112 47.9014 50.5683
1113 51.6851 50.7222
1114 55.3317 53.935
1115 51.8997 58.9297
1116 52.5791 55.1229
1117 51.2801 58.6443
1118 49.4588 61.7466
1119 42.9587 60.0339
1120 41.5401 62.4429
1121 44.7024 61.3966
1122 44.2 58.763
1123 44.8878 60.355
1124 43.1438 64.376
1125 44.9548 59.3613
1126 51.2796 58.1256
1127 60.3544 58.5975
1128 59.2032 54.4897
1129 60.799 49.1429
1130 65.7763 45.5876
1131 56.1103 52.1109
1132 49.683 52.6783
1133 55.782 48.5989
1134 52.85 53.6487
1135 53.5743 51.2288
1136 69.0131 44.4247
1137 58.9787 53.3894
1138 62.0926 48.1148
1139 65.2433 44.7922
1140 59.009 48.2454
1141 55.8657 49.7608
1142 54.7649 50.6669
1143 58.3208 51.7126
1144 46.9299 54.2586
1145 56.1469 49.3864
1146 57.7006 51.014
1147 48.6156 56.2362
1148 52.0292 52.6119
1149 52.9586 48.5595
1150 55.9599 49.5021
1151 60.5626 46.5624
1152 65.3863 39.7563
1153 62.1317 47.0902
1154 57.9075 50.8493
1155 70.2652 41.9922
1156 68.9779 43.9246
1157 64.2339 47.7704
1158 57.1809 45.3291
1159 44.2056 53.1984
1160 47.1351 51.8386
1161 49.327 45.641
1162 52.9789 44.6355
1163 62.4445 45.0071
1164 62.7874 45.08
1165 63.8996 39.0503
1166 61.08 43.1618
1167 54.0967 54.5385
1168 54.2656 53.2044
1169 56.4595 46.2286
1170 66.5267 46.1926
1171 58.5433 56.1423
