145 57.301 60.9249
146 57.0724 62.2381
147 58.4277 58.3492
148 62.588 53.2429
149 55.2666 58.0297
150 53.2517 58.3214
151 53.6004 58.5021
152 55.7314 55.2453
153 58.9474 52.4551
154 54.4288 55.8114
155 49.0022 58.98
156 52.9001 56.2182
157 56.5103 51.0413
158 45.5338 54.6858
159 42.4695 60.9414
160 47.2681 56.6875
161 58.5117 45.5627
162 47.9495 52.2585
163 52.2879 52.0133
164 58.2807 44.5075
165 54.6878 44.4837
166 52.3517 49.8483
167 55.8325 48.5079
168 58.338 48.7737
169 58.5815 50.7947
170 56.3543 55.817
171 62.5432 54.7994
172 61.3405 56.4819
173 58.0098 56.837
174 56.2599 59.7112
175 55.6404 58.7956
176 54.9146 58.7177
177 50.7176 63.8043
178 48.7712 67.7117
179 56.0618 61.4931
180 60.0792 61.1765
181 53.1988 68.8238
182 43.7907 70.7968
183 49.796 65.5482
184 50.1654 64.8571
185 46.4768 66.2166
186 53.2192 62.569
187 54.2384 62.4392
188 59.5783 59.2985
189 56.6024 61.6389
190 62.5472 63.4539
191 57.3258 67.2732
192 59.601 63.9214
193 61.0442 61.4745
194 57.6525 65.97
195 56.7357 62.1378
196 63.1353 52.6532
197 57.0631 55.7263
198 45.5115 65.0925
199 45.6545 61.2076
200 50.967 56.7576
201 49.1941 59.4136
202 50.4556 62.4281
203 55.1266 56.7252
204 59.9396 52.488
205 63.563 50.1774
206 61.421 51.4448
207 56.7884 48.5976
208 54.1552 46.2244
209 54.3203 44.4512
210 55.984 43.4214
211 55.4767 39.9967
212 59.385 35.4326
213 53.018 44.8071
214 49.6143 45.6262
215 50.0429 43.4271
216 44.8802 52.365
217 43.5777 51.1194
218 44.9018 49.2098
219 51.5954 54.9466
220 57.9315 51.8207
221 55.8218 51.2107
222 50.6048 57.2405
223 51.7768 57.9684
224 52.8605 58.7549
225 54.4031 66.2406
226 51.2428 68.1725
227 57.8281 64.3536
228 63.9605 70.7649
229 67.3592 72.8474
230 64.4754 69.6525
231 67.9746 68.4293
232 68.1347 74.3047
233 65.9595 73.4079
234 68.553 73.5661
235 73.2418 74.0069
236 70.109 70.1313
237 71.95 64.4051
238 72.0529 69.1077
239 76.658 64.7344
240 66.2875 60.2505
241 66.1406 59.5518
242 62.8025 63.3951
243 70.5108 50.179
244 73.2338 43.3525
245 70.586 49.1814
246 66.0607 44.7081
247 67.8303 36.5921
248 68.4722 34.573
249 64.6008 35.7818
250 51.1229 42.5657
251 50.4037 42.3696
252 54.551 35.734
253 52.4452 45.8087
254 49.2552 52.5259
255 50.9143 46.3145
256 49.6564 44.3549
257 47.5497 54.5975
258 52.824 55.9691
259 57.6131 51.5324
260 57.4998 52.7149
261 57.8008 57.2338
262 57.0756 59.2731
263 58.4784 65.5157
264 56.1455 67.6626
265 58.6016 62.1686
266 61.6392 64.385
267 64.1283 70.5035
268 69.8257 61.1372
269 71.6133 47.8069
270 65.6186 53.8131
271 66.4163 59.1518
272 69.2703 51.7969
273 69.3362 49.0404
274 62.467 56.7775
275 62.4441 54.0757
276 64.2615 50.8414
277 63.9223 53.4843
278 59.6115 52.6393
279 54.5995 48.1398
280 52.4084 54.6953
281 59.126 51.6736
282 65.3715 42.1932
283 60.1336 45.4452
284 54.3248 50.1861
285 51.7921 53.6623
286 50.9258 59.1362
287 48.8667 60.0284
288 50.7239 60.6417
289 49.2521 65.689
290 58.9444 56.835
291 64.3302 51.6306
292 62.7883 58.4902
293 59.3316 60.4976
294 54.5561 55.4936
295 60.2291 54.4672
296 70.3611 54.0817
297 73.2839 50.7888
298 69.1863 46.8559
299 55.2466 54.8152
300 62.1353 51.3014
301 55.5982 57.7791
302 50.7044 60.8683
303 51.5897 54.0695
304 52.1234 55.5895
305 52.9205 60.368
306 50.1355 62.5971
307 53.6416 56.4435
308 41.2156 62.6067
309 46.2383 61.7145
310 54.3657 58.4489
311 59.2845 55.7111
312 59.0414 56.6511
313 57.152 57.5922
314 52.5108 61.7624
315 53.407 59.4625
316 55.281 57.1202
317 57.4421 55.6608
318 46.9494 61.4312
319 56.7098 55.0243
320 55.1997 56.5161
321 53.2155 54.9356
322 53.7408 55.2121
323 55.0442 55.3669
324 56.5497 50.2097
325 58.0421 50.9017
326 53.9208 60.2094
327 55.253 64.1983
328 51.9029 60.7283
329 62.3785 58.349
330 61.0781 59.8899
331 63.0736 60.0322
332 62.9974 58.7893
333 59.6754 57.6982
334 57.1171 60.8426
335 60.349 65.2988
336 62.5632 62.9369
337 60.0378 57.9835
338 60.995 59.0253
339 60.2203 60.3215
340 53.9662 59.0751
341 51.8044 56.2699
342 51.9061 57.4333
343 49.2001 57.9841
344 49.761 57.9348
345 52.8274 54.1723
346 56.108 54.3552
347 58.98 56.3597
348 52.354 60.228
349 56.6516 54.0872
350 57.8301 58.3976
351 65.4804 53.8312
352 67.4713 49.1818
353 66.5535 49.4762
354 73.6853 46.7091
355 67.0912 45.9905
356 63.2199 51.0124
357 58.0751 55.5884
358 61.4478 53.2894
359 55.9409 60.1761
360 60.0547 59.8356
361 61.9346 59.7119
362 66.4133 59.5952
363 63.2011 59.2265
364 64.457 50.9701
365 55.8406 60.169
366 56.5549 63.4999
367 60.7965 55.6449
368 63.2823 59.1142
369 62.4845 70.0963
370 67.8974 63.9913
371 66.8792 63.0891
372 58.5695 72.6939
373 52.2059 73.4168
374 53.3427 71.5138
375 52.9549 75.3541
376 58.6544 70.0052
377 61.2034 65.4731
378 60.9586 75.4314
379 61.296 75.565
380 61.5547 70.3735
381 63.0975 74.4204
382 64.7926 78.351
383 70.4979 67.0823
384 75.6497 67.5472
385 77.3647 67.5388
386 77.4281 59.1088
387 72.4344 63.6187
388 67.7837 70.1079
389 65.5955 63.987
390 60.9315 63.8061
391 62.0226 72.301
392 53.4364 70.9583
393 49.2798 71.4802
394 47.7419 79.2859
395 46.6442 76.9969
396 44.5471 73.0215
397 44.849 76.0393
398 41.4094 76.1208
399 42.973 70.612
400 48.34 71.4297
401 54.6486 72.3325
402 55.4671 67.2586
403 65.7696 62.898
404 67.2603 64.698
405 59.4268 66.1953
406 60.6127 65.9992
407 62.347 65.1994
408 53.9755 66.4768
409 59.5548 62.2347
410 63.5301 61.4298
411 72.3047 50.9739
412 67.8826 53.5898
413 60.861 63.7501
414 45.7406 67.9776
415 48.0138 64.176
416 50.1689 70.2821
417 45.4988 75.6552
418 43.0114 74.068
419 47.3904 78.5914
420 41.2216 86.1131
421 40.5652 82.5492
422 43.1451 84.1302
423 35.8053 95.0481
424 35.607 92.6886
425 40.2011 83.1215
426 46.751 82.8311
427 44.0405 88.2177
428 55.2463 77.9353
429 54.267 71.9379
430 48.1076 74.0788
431 50.8637 76.9232
432 46.2836 73.8023
433 45.7768 75.7331
434 53.7198 73.4325
435 59.8939 72.4777
436 63.1772 74.6692
437 59.7571 78.3732
438 65.0973 70.5748
439 56.1187 73.6595
440 51.0012 81.5406
441 44.362 88.0617
442 41.8893 86.6567
443 41.6992 90.0044
444 41.6103 95.2332
445 37.4223 98.9305
446 40.1703 94.4858
447 25.5391 92.0431
448 27.7788 96.2995
449 21.6101 101.699
450 33.481 92.6684
451 36.5845 86.0081
452 36.0693 89.8923
453 40.602 87.4841
454 52.4106 73.8489
455 54.8667 70.5959
456 53.8983 72.7681
457 49.0561 72.9007
458 53.4724 66.8569
459 45.906 70.4953
460 52.4954 64.0879
461 50.4416 65.1496
462 45.0793 66.1871
463 48.4583 62.0621
464 56.4439 56.8529
465 47.2176 68.7441
466 45.8589 65.0444
467 47.8382 60.058
468 51.3243 63.9848
469 39.7741 71.8354
470 50.736 60.7944
471 49.9576 59.3097
472 36.0862 69.9766
473 38.9904 68.713
474 38.4649 66.9831
475 37.3013 71.9629
476 35.6321 74.3929
477 42.7622 71.0267
478 46.5518 74.6379
479 51.1467 71.112
480 52.3097 70.8111
481 45.4462 72.7412
482 41.5383 74.9417
483 50.3327 68.4974
484 45.1844 72.2506
485 53.4405 70.0439
486 50.6298 70.1703
487 52.0753 72.6525
488 51.5336 83.662
489 54.1293 82.4729
490 51.9049 85.048
491 49.7772 91.6295
492 50.9067 95.0974
493 55.2568 89.9986
494 54.734 89.4362
495 60.9316 89.5114
496 50.9204 92.4401
497 54.5895 91.5725
498 58.4987 89.7648
499 60.4465 89.9533
500 57.2218 96.1509
501 64.7122 95.4478
502 74.1281 83.2124
503 81.3902 79.9962
504 78.1742 88.0857
505 78.7072 84.197
506 75.6201 75.0953
507 75.0848 77.8033
508 71.4211 85.2702
509 69.1407 78.5714
510 74.6729 71.1782
511 65.8525 75.5291
512 58.7485 78.1591
513 54.9564 75.6262
514 48.0732 77.9873
515 44.1185 77.8657
516 36.6299 80.5708
517 32.0189 82.3945
518 29.3211 79.9872
519 32.3467 76.1964
520 33.1066 78.2615
521 22.8507 77.807
522 32.2343 69.5082
523 32.1646 71.0524
524 36.8395 70.7654
525 42.0372 68.4961
526 50.7965 63.7396
527 48.583 65.0208
528 59.818 59.9494
529 67.1719 59.2889
530 67.552 58.1993
531 60.106 58.8175
532 62.0013 60.3076
533 49.0315 70.375
534 62.0188 63.2056
535 61.9056 64.389
536 50.8998 66.6057
537 49.6341 62.8841
538 54.8269 59.4897
539 47.6953 66.3055
540 39.9842 70.3567
541 39.4684 68.7434
542 41.9242 67.0549
543 48.5492 66.1358
544 64.2464 61.7343
545 58.5889 59.8722
546 51.0513 57.419
547 53.0993 56.3392
548 55.3203 58.6705
549 61.5571 54.131
550 64.7678 48.2951
551 60.9556 50.7414
552 63.3339 54.3255
553 77.8518 46.6533
554 75.0477 52.372
555 67.2389 58.1868
556 61.5438 56.904
557 63.9335 51.7518
558 58.832 58.5808
559 70.0234 56.719
560 63.3538 52.8988
561 53.7396 56.8472
562 54.7502 61.3693
563 68.7035 55.9822
564 66.5292 59.1712
565 63.2153 62.4196
566 60.1892 59.7001
567 56.9399 63.1214
568 57.9538 68.6088
569 67.2855 60.9401
570 59.0768 60.8415
571 55.1849 62.9153
572 52.218 63.218
573 53.2624 65.1089
574 55.872 66.4603
575 48.2802 69.0065
576 43.1007 71.6523
577 53.4318 73.5283
578 65.1187 67.5362
579 64.5333 69.8469
580 53.6766 74.723
581 53.1287 69.0353
582 54.0168 67.0962
583 61.2894 65.8341
584 62.4794 63.8723
585 57.3543 60.0877
586 64.9093 53.8631
587 67.2297 54.4327
588 66.7368 57.7945
589 59.3915 60.7211
590 59.1347 54.7399
591 53.975 55.2209
592 60.0782 58.9339
593 65.3908 54.4378
594 63.062 48.6321
595 57.4855 52.3129
596 61.5955 56.205
597 60.9578 56.3766
598 66.7192 57.1957
599 65.7162 60.5745
600 57.8688 65.0541
601 55.3845 67.8135
602 71.7093 64.2433
603 72.9855 62.8953
604 62.3743 64.6581
605 52.7643 67.3838
606 53.1898 61.6698
607 52.7975 60.3813
608 58.0291 60.6196
609 47.5857 64.215
610 43.7665 65.8263
611 47.5036 65.9102
612 56.3983 66.0356
613 56.9621 72.2752
614 58.6024 68.1169
615 53.4472 64.2479
616 54.9776 66.7739
617 68.4777 66.9545
618 63.8611 62.6782
619 55.8688 60.9137
620 59.0822 63.1732
621 64.0602 64.0991
622 61.4077 62.7954
623 61.0092 59.9213
624 57.297 57.9174
625 57.2651 57.3115
626 63.0472 58.6296
627 64.8787 56.6552
628 59.0923 59.5499
629 58.6101 61.7977
630 60.0114 61.9813
631 60.2355 63.9585
632 64.3148 65.6866
633 67.3961 61.0002
634 51.5691 65.327
635 52.5913 69.4717
636 60.5612 65.3455
637 62.5651 58.3927
638 51.3709 62.8849
639 37.3146 68.9432
640 35.2221 64.1814
641 41.0557 63.3417
642 40.9771 66.4357
643 36.138 63.937
644 36.568 63.9727
645 41.722 68.9641
646 37.9991 69.8396
647 38.7303 72.6031
648 29.0198 83.7225
649 17.1066 89.2514
650 24.0651 79.0937
651 31.1298 79.5587
652 33.8419 81.7531
653 37.0182 67.829
654 43.6165 59.4581
655 45.5628 63.7754
656 44.3167 66.2028
657 44.4673 61.4582
658 41.637 63.3245
659 48.9487 60.4294
660 63.1654 57.2911
661 62.125 58.6252
662 66.129 48.8938
663 70.4353 47.6875
664 72.1106 51.716
665 62.3311 56.5962
666 64.9714 54.3115
667 61.8478 56.6831
668 57.0435 56.5721
669 60.3386 55.4676
670 68.6544 50.3473
671 63.9649 50.0161
672 58.9836 51.4001
673 51.0818 58.3395
674 50.9221 58.9068
675 48.0824 62.4747
676 51.4638 62.4688
677 48.0329 65.731
678 53.1097 62.6717
679 57.1448 62.386
680 57.9438 60.795
681 63.0919 59.4785
682 61.3956 61.9437
683 56.7238 63.1129
684 64.1949 59.8945
685 68.7762 60.9931
686 62.3863 67.5725
687 57.8676 67.536
688 56.5225 71.7957
689 56.64 73.3309
690 56.2457 73.8757
691 61.5317 71.2481
692 52.6049 69.9762
693 55.3797 64.1796
694 64.7621 60.1346
695 58.6945 62.2435
696 58.3332 59.0186
697 62.8462 54.3996
698 62.1211 58.2091
699 62.5486 61.4312
700 72.7423 56.8583
701 73.9648 53.9775
702 66.7067 59.1895
703 70.4971 59.9246
704 71.2675 55.8359
705 64.3974 57.0372
706 57.378 57.3739
707 48.5891 61.5038
708 48.6902 61.4075
709 47.8354 62.6113
710 44.219 60.5441
711 37.7181 68.2978
712 33.6861 73.2396
713 30.7577 72.8304
714 20.696 77.921
715 27.7894 81.6508
716 28.8676 83.1918
717 24.9739 80.9281
718 34.4943 79.7696
719 39.2529 79.2731
720 39.5694 80.3479
721 35.4587 79.7286
722 30.7041 77.5608
723 29.66 78.3049
724 32.2735 80.0823
725 37.4415 75.9595
726 35.0947 72.0368
727 40.6199 67.8402
728 42.9789 70.1982
729 32.9011 68.6369
730 36.2854 64.7427
731 42.148 61.5881
732 37.5495 64.0557
733 38.9663 60.2232
734 49.9707 52.0519
735 55.1434 53.4736
736 57.6833 52.4161
737 62.9049 52.2923
738 61.3747 51.9613
739 51.7696 55.0726
740 62.1129 53.8721
741 61.1315 53.6332
742 61.8425 49.4735
743 65.1758 47.3941
744 62.5605 50.6312
745 62.5083 52.2477
746 67.1705 55.3418
747 70.9469 54.1065
748 61.3866 53.2692
749 65.0028 56.5185
750 67.6742 59.9474
751 62.8485 59.4315
752 67.2759 59.0483
753 64.7397 62.96
754 57.5944 66.6195
755 64.1504 62.3447
756 64.1612 67.1141
757 56.9626 67.3184
758 53.0802 68.6373
759 55.9175 73.0673
760 48.5684 77.6708
761 46.8996 74.2037
762 48.0203 74.8824
763 34.199 80.8584
764 29.0884 78.6574
765 31.0955 78.1647
766 13.6017 88.4543
767 9.42129 93.0538
768 11.6617 89.3779
769 9.4955 88.413
770 10.7291 89.3053
771 9.04338 92.2733
772 -5.66885 99.4599
773 -12.4387 101.564
774 -0.862247 101.054
775 -0.114055 107.526
776 -2.63712 110.538
777 4.7757 107.969
778 7.39014 101.557
779 14.8978 97.1529
780 23.2492 85.7133
781 18.6756 83.4805
782 24.9378 82.7237
783 24.5962 79.6211
784 16.1499 83.925
785 20.4885 85.7484
786 29.7963 77.9721
787 31.6835 73.0337
788 38.9032 74.4915
789 51.9525 73.1672
790 50.7832 69.2751
791 44.9181 75.8445
792 47.2006 80.8202
793 42.8887 77.3917
794 51.1579 72.7247
795 61.3552 70.6921
796 60.9639 65.9811
797 64.8211 62.3942
798 68.9594 62.6698
799 74.3198 54.4148
800 72.2162 54.2355
801 75.7199 55.1237
802 68.4713 52.181
803 64.7444 50.7947
804 73.7944 56.0055
805 71.7731 52.4831
806 68.0173 47.3834
807 69.9988 49.9703
808 65.702 51.4132
809 64.5255 49.9779
810 62.0286 53.8753
811 57.6928 56.434
812 51.4439 58.0764
813 53.8905 63.9073
814 61.5839 56.0494
815 54.904 57.2758
816 53.2498 67.9464
817 42.1507 71.9993
818 25.6772 70.7834
819 27.7416 78.2063
820 25.2765 81.8115
821 28.6048 72.8947
822 27.8342 72.701
823 28.6541 78.2396
824 22.4526 78.6231
825 23.4233 81.4316
826 20.7211 90.5353
827 8.85501 90.2276
828 7.75874 92.2003
829 12.7696 96.8323
830 11.7147 95.1295
831 21.3477 91.4169
832 8.36557 103.059
833 5.44261 103.975
834 14.5318 96.9156
835 14.1276 101.226
836 10.324 107.958
837 3.4368 103.876
838 8.38888 102.448
839 20.2838 101.423
840 21.6833 97.4496
841 28.2096 95.2111
842 25.396 95.0284
843 35.6138 87.1868
844 32.4645 91.6686
845 29.5994 95.3509
846 40.3251 88.132
847 37.303 90.4078
848 41.335 92.3757
849 58.6286 81.2333
850 62.9279 77.527
851 64.5355 80.9403
852 66.5802 69.8338
853 67.7626 62.2994
854 64.4892 71.4476
855 65.125 70.9265
856 69.795 58.6094
857 60.6089 62.2004
858 65.872 63.5072
859 67.4499 57.2086
860 61.273 57.9073
861 54.6975 60.0853
862 48.5236 55.6416
863 50.4961 57.9546
864 48.7749 63.1993
865 53.857 54.0148
866 52.1767 55.4967
867 48.8162 63.1511
868 54.6458 57.4809
869 52.5452 57.8269
870 46.7647 66.9124
871 42.3039 64.0452
872 38.7541 62.7892
873 52.7774 59.1065
874 62.9846 52.1488
875 56.0886 56.5749
876 52.2558 60.7564
877 52.7548 58.6504
878 64.6846 56.9495
879 58.2646 65.7543
880 49.5634 64.9692
881 56.4276 57.9249
882 59.715 59.3391
883 55.1067 60.475
884 53.4581 57.2743
885 58.9591 58.1558
886 51.0898 58.9166
887 46.5947 60.6511
888 48.9758 67.3296
889 55.0402 65.861
890 64.5297 63.7175
891 56.4385 72.9337
892 55.6249 72.6969
893 64.5559 66.4174
894 65.6748 68.4756
895 61.702 67.9038
896 53.2862 63.7472
897 59.6095 60.7779
898 61.7389 65.3909
899 68.136 57.9729
900 70.1184 55.4782
901 61.8731 62.1041
902 57.7148 65.3806
903 62.6657 57.87
904 54.1549 62.8389
905 55.2885 59.7982
906 63.0346 48.2169
907 70.3436 47.0362
908 68.4578 48.3259
909 65.6068 49.2531
910 64.6374 46.4587
911 58.7606 51.4965
912 66.2509 52.4592
913 73.9622 49.7777
914 75.0998 50.3835
915 72.5782 53.2347
916 72.4997 52.3926
917 74.0959 55.9609
918 65.2824 63.1176
919 55.5602 63.5765
920 55.0479 62.2049
921 60.2188 63.6777
922 63.1911 61.3008
923 54.8272 66.9868
924 56.588 69.9156
925 50.8201 68.4584
926 46.1709 68.7114
927 49.2225 73.7063
928 50.9097 73.6084
929 45.9981 67.5379
930 42.7347 70.7009
931 45.4333 72.3548
932 54.2719 67.0583
933 50.8474 69.0348
934 51.1301 66.8906
935 46.1486 68.4639
936 52.1924 68.359
937 54.0051 67.7211
938 48.8779 61.1564
939 47.6401 67.5225
940 51.8806 65.9582
941 52.4223 56.0319
942 54.1003 58.3128
943 50.2971 65.1462
944 45.7883 62.405
945 41.3141 62.6839
946 54.5717 61.6682
947 60.0785 58.6739
948 57.5614 58.7092
949 56.2786 63.4995
950 58.083 60.1029
951 59.2584 59.5813
952 55.4597 63.9114
953 54.9362 57.076
954 62.6413 52.9563
955 58.1026 58.8553
956 59.9527 55.1916
957 57.8277 55.7611
958 56.2363 64.6447
959 58.9286 58.1668
960 57.6168 60.0752
961 66.5473 65.0605
962 69.0042 60.2571
963 70.1772 53.0701
964 65.5606 61.8604
965 56.2481 70.1196
966 51.121 67.5351
967 51.2283 64.7362
968 49.4008 63.46
969 48.2717 60.7477
970 45.307 64.55
971 44.6513 63.8935
972 48.0183 56.4182
973 49.2906 55.2417
974 50.785 57.8294
975 57.4846 54.8047
976 56.6803 51.741
977 54.8251 49.2144
978 51.4817 54.9257
979 52.7559 61.1079
980 50.0262 55.6847
981 53.9852 52.9726
982 48.1323 67.6344
983 46.2465 70.7816
984 56.1394 61.0905
985 59.5264 62.1119
986 62.186 63.9308
987 58.6874 61.9409
988 62.5581 58.8414
989 63.7771 53.2852
990 51.2765 57.1423
991 43.316 64.5509
992 35.0456 70.3843
993 40.8937 62.1948
994 42.1933 62.8988
995 28.8007 74.7062
996 27.3658 78.1308
997 19.9889 79.4966
998 14.3613 87.081
999 14.101 89.7249
1000 17.9593 87.0145
1001 24.5727 82.0494
1002 22.9087 78.4005
1003 17.8094 83.6726
1004 17.4174 88.3366
1005 18.8307 85.8821
1006 18.0658 83.3067
1007 16.6069 88.5255
1008 23.3144 85.1216
1009 26.2227 74.8787
1010 35.5767 69.5741
1011 44.2616 68.0667
1012 42.9711 62.4646
1013 37.9405 70.3567
1014 44.3662 69.166
1015 46.973 64.8335
1016 50.5331 68.6862
1017 48.7912 77.2862
1018 53.1878 70.9015
1019 45.1037 70.8333
1020 52.6008 71.6744
1021 57.2524 71.5129
1022 50.8386 69.1702
1023 51.4404 66.5573
1024 49.1929 68.6392
1025 44.4647 72.2578
1026 52.5941 69.8802
1027 53.7088 67.8814
1028 59.4689 65.046
1029 60.1729 64.6835
1030 60.746 65.6754
1031 56.832 65.8379
1032 59.4148 63.547
1033 65.0568 61.894
1034 55.7363 67.6909
1035 60.4307 65.1688
1036 68.4968 61.2894
1037 62.9344 62.1522
1038 58.597 67.265
1039 54.8349 64.8102
1040 55.6296 59.5808
1041 52.7296 62.5127
1042 63.5757 59.2258
1043 65.4191 52.8136
1044 65.6934 50.8012
1045 74.4678 55.4598
1046 70.2941 60.742
1047 63.9087 63.8761
1048 62.624 64.4512
1049 62.7936 62.4962
1050 64.9982 59.1781
1051 55.5954 64.5286
1052 49.6848 61.8197
1053 45.6654 57.7773
1054 47.6154 59.1568
1055 46.4507 63.89
1056 42.9036 64.7368
1057 50.5145 62.8921
1058 41.8566 65.4905
1059 33.3546 71.0898
1060 33.6926 75.0091
1061 35.955 71.6599
1062 39.6077 64.9381
1063 41.4701 63.7255
1064 38.3653 67.8562
1065 41.5274 60.5154
1066 42.9668 56.7377
1067 44.3846 55.4668
1068 40.0349 59.5914
1069 49.1703 57.4663
1070 54.8983 53.0732
1071 55.6921 51.4776
1072 60.7609 56.1142
1073 55.4194 61.2557
1074 51.7021 56.624
1075 56.3029 55.5641
1076 53.4524 60.3922
1077 55.2128 55.5168
1078 55.7741 53.0949
1079 55.9927 53.6509
1080 47.1174 55.816
1081 50.7752 55.2088
1082 58.7811 54.0655
1083 48.2666 56.1834
1084 55.7793 53.7758
1085 60.9665 59.626
1086 59.612 57.0914
1087 57.7699 56.476
1088 57.6729 62.3362
1089 54.2193 65.9744
1090 52.4053 61.5073
1091 61.0804 57.9568
1092 60.0963 60.9966
1093 54.2733 56.7379
1094 54.6087 55.3258
1095 37.3012 64.7526
1096 31.0801 68.5144
1097 35.7166 66.6702
1098 34.1178 69.1765
1099 33.8066 69.5072
1100 35.087 69.6707
1101 32.4313 71.4721
1102 24.9025 73.601
1103 27.2961 68.3927
1104 30.5604 68.4146
1105 23.7514 71.8698
1106 32.565 66.2803
1107 35.3748 64.527
1108 33.3279 73.418
1109 37.6573 70.7836
1110 41.7944 65.0391
1111 43.5687 66.8847
1112 48.945 65.4576
1113 51.4594 62.6926
1114 51.8045 60.9952
1115 51.6274 63.2265
1116 54.8663 63.1285
1117 55.743 63.9559
1118 64.1949 58.6504
1119 69.5326 51.7283
1120 71.6274 49.934
1121 67.9766 54.186
1122 58.7797 55.7198
1123 53.2864 56.7669
1124 57.8311 55.6905
1125 55.3583 55.4241
1126 55.155 56.3338
1127 59.2837 60.7435
1128 57.8313 59.9631
1129 49.7808 62.9074
1130 45.1499 69.2805
1131 49.0191 65.7206
1132 39.7801 66.3655
1133 41.7169 66.2071
1134 41.0821 64.4092
1135 43.5967 61.2262
1136 51.1775 66.2724
1137 51.2447 62.1501
1138 44.6943 65.5949
1139 49.5049 67.9022
1140 51.403 64.9384
1141 50.7282 60.5879
1142 46.2356 67.7653
1143 50.4238 63.9145
1144 44.257 59.2819
1145 46.1038 60.1159
1146 55.2748 58.3352
1147 56.2164 54.5865
1148 52.1608 62.7198
1149 45.1213 69.2834
1150 41.1268 70.9569
1151 51.758 72.4009
1152 59.7065 71.5066
1153 62.9894 67.0546
1154 60.7111 66.3317
1155 63.7361 72.2124
1156 59.8968 72.5373
1157 53.5113 74.5491
1158 51.7512 72.6844
1159 49.0546 73.4169
1160 54.6699 72.4454
1161 63.3275 69.3367
1162 60.1583 69.7584
1163 60.699 72.6174
1164 59.672 75.2412
1165 59.9701 73.9729
1166 56.3581 77.9985
1167 59.2674 76.5882
1168 57.9172 72.4583
1169 48.0251 74.7872
1170 49.0166 81.586
1171 54.0151 74.0375
