   289	70.7079
   290	70.2675
   291	69.7988
   292	69.2966
   293	68.7736
   294	68.2644
   295	67.8207
   296	67.5001
   297	67.3513
   298	67.4002
   299	67.6427
   300	68.0452
   301	68.5533
   302	69.1055
   303	69.6485
   304	70.1503
   305	70.608
   306	71.0453
   307	71.503
   308	72.0229
   309	72.6353
   310	73.3506
   311	74.1582
   312	75.0302
   313	75.9298
   314	76.8192
   315	77.6654
   316	78.4435
   317	79.1373
   318	79.7364
   319	80.2361
   320	80.6361
   321	80.938
   322	81.1402
   323	81.2361
   324	81.2146
   325	81.0651
   326	80.7849
   327	80.3841
   328	79.8833
   329	79.3107
   330	78.6991
   331	78.0789
   332	77.4761
   333	76.908
   334	76.3835
   335	75.9056
   336	75.4725
   337	75.0799
   338	74.7231
   339	74.4002
   340	74.1122
   341	73.8641
   342	73.6628
   343	73.5124
   344	73.4087
   345	73.3337
   346	73.2564
   347	73.1401
   348	72.9541
   349	72.6828
   350	72.3304
   351	71.9183
   352	71.4784
   353	71.0491
   354	70.6684
   355	70.3695
   356	70.1761
   357	70.0988
   358	70.1322
   359	70.2542
   360	70.4311
   361	70.6277
   362	70.8194
   363	71.0046
   364	71.2075
   365	71.4706
   366	71.8398
   367	72.347
   368	72.9936
   369	73.7459
   370	74.5433
   371	75.3147
   372	76.0001
   373	76.5647
   374	77.0046
   375	77.3431
   376	77.6151
   377	77.8514
   378	78.0675
   379	78.2594
   380	78.4075
   381	78.4835
   382	78.4599
   383	78.3197
   384	78.0628
   385	77.709
   386	77.2947
   387	76.8654
   388	76.4684
   389	76.1463
   390	75.9316
   391	75.842
   392	75.8764
   393	76.0158
   394	76.2281
   395	76.4791
   396	76.7411
   397	76.9981
   398	77.2447
   399	77.4802
   400	77.7002
   401	77.8933
   402	78.0392
   403	78.1142
   404	78.0971
   405	77.9763
   406	77.7538
   407	77.4422
   408	77.0621
   409	76.6364
   410	76.1885
   411	75.7408
   412	75.31
   413	74.9054
   414	74.5259
   415	74.1561
   416	73.7709
   417	73.3431
   418	72.8551
   419	72.3072
   420	71.7185
   421	71.1222
   422	70.5552
   423	70.0464
   424	69.6098
   425	69.244
   426	68.9356
   427	68.6646
   428	68.4126
   429	68.1676
   430	67.9278
   431	67.7003
   432	67.4983
   433	67.3355
   434	67.2201
   435	67.1488
   436	67.104
   437	67.0547
   438	66.9613
   439	66.7852
   440	66.499
   441	66.096
   442	65.5961
   443	65.0405
   444	64.4822
   445	63.9748
   446	63.5599
   447	63.2569
   448	63.0607
   449	62.945
   450	62.8703
   451	62.7976
   452	62.7009
   453	62.5772
   454	62.4479
   455	62.3543
   456	62.3435
   457	62.4543
   458	62.7051
   459	63.0891
   460	63.5768
   461	64.1253
   462	64.691
   463	65.243
   464	65.77
   465	66.2792
   466	66.7885
   467	67.3141
   468	67.8625
   469	68.4224
   470	68.9612
   471	69.4278
   472	69.7619
   473	69.9079
   474	69.8291
   475	69.5179
   476	68.9986
   477	68.3218
   478	67.5522
   479	66.7516
   480	65.9665
   481	65.2217
   482	64.524
   483	63.8736
   484	63.2763
   485	62.7513
   486	62.3305
   487	62.0504
   488	61.939
   489	62.0055
   490	62.2372
   491	62.6
   492	63.0435
   493	63.5059
   494	63.9205
   495	64.2231
   496	64.361
   497	64.3027
   498	64.0439
   499	63.609
   500	63.0463
   501	62.4172
   502	61.782
   503	61.1883
   504	60.6644
   505	60.2202
   506	59.8536
   507	59.5603
   508	59.341
   509	59.2044
   510	59.1663
   511	59.2447
   512	59.4551
   513	59.8056
   514	60.2945
   515	60.9086
   516	61.6219
   517	62.3957
   518	63.1813
   519	63.9283
   520	64.5958
   521	65.1647
   522	65.6433
   523	66.0654
   524	66.4794
   525	66.9328
   526	67.4565
   527	68.0543
   528	68.6989
   529	69.3396
   530	69.9173
   531	70.3824
   532	70.7066
   533	70.8899
   534	70.9572
   535	70.9476
   536	70.8999
   537	70.8395
   538	70.77
   539	70.6711
   540	70.5066
   541	70.2373
   542	69.8391
   543	69.3148
   544	68.699
   545	68.051
   546	67.4401
   547	66.93
   548	66.5663
   549	66.3706
   550	66.3418
   551	66.4627
   552	66.7099
   553	67.0644
   554	67.5182
   555	68.0736
   556	68.7372
   557	69.5113
   558	70.394
   559	71.3807
   560	72.4623
   561	73.6237
   562	74.8407
   563	76.0753
   564	77.2811
   565	78.4166
   566	79.4515
   567	80.3707
   568	81.1733
   569	81.8665
   570	82.4574
   571	82.9421
   572	83.3004
   573	83.4989
   574	83.501
   575	83.2799
   576	82.8317
   577	82.1809
   578	81.3818
   579	80.5099
   580	79.6479
   581	78.8754
   582	78.2604
   583	77.8537
   584	77.6862
   585	77.7642
   586	78.0693
   587	78.5622
   588	79.1903
   589	79.8991
   590	80.6412
   591	81.3797
   592	82.083
   593	82.7164
   594	83.2322
   595	83.5684
   596	83.6561
   597	83.435
   598	82.8715
   599	81.9708
   600	80.7783
   601	79.3711
   602	77.8469
   603	76.3057
   604	74.8411
   605	73.5408
   606	72.4803
   607	71.7175
   608	71.2805
   609	71.1583
   610	71.3042
   611	71.6489
   612	72.1216
   613	72.6678
   614	73.2561
   615	73.87
   616	74.4933
   617	75.0937
   618	75.6217
   619	76.0156
   620	76.2136
   621	76.1742
   622	75.8928
   623	75.4067
   624	74.7899
   625	74.1355
   626	73.5333
   627	73.0511
   628	72.7225
   629	72.5456
   630	72.4912
   631	72.5128
   632	72.5602
   633	72.5899
   634	72.5721
   635	72.4897
   636	72.336
   637	72.1108
   638	71.821
   639	71.477
   640	71.0862
   641	70.6477
   642	70.1517
   643	69.5836
   644	68.9337
   645	68.2097
   646	67.4419
   647	66.6845
   648	66.003
   649	65.4584
   650	65.0941
   651	64.9253
   652	64.9408
   653	65.115
   654	65.4226
   655	65.8468
   656	66.3806
   657	67.0185
   658	67.7496
   659	68.5547
   660	69.4077
   661	70.2791
   662	71.1353
   663	71.9369
   664	72.6365
   665	73.1825
   666	73.5257
   667	73.6295
   668	73.4788
   669	73.0827
   670	72.4697
   671	71.6758
   672	70.7356
   673	69.6665
   674	68.4683
   675	67.1402
   676	65.6931
   677	64.1645
   678	62.6195
   679	61.1435
   680	59.8358
   681	58.7918
   682	58.0923
   683	57.7959
   684	57.9322
   685	58.4947
   686	59.4392
   687	60.6877
   688	62.1393
   689	63.686
   690	65.2307
   691	66.6971
   692	68.0308
   693	69.1921
   694	70.1476
   695	70.8649
   696	71.3158
   697	71.4821
   698	71.3624
   699	70.9713
   700	70.3373
   701	69.5025
   702	68.5258
   703	67.4876
   704	66.487
   705	65.6284
   706	65.0038
   707	64.6732
   708	64.6516
   709	64.9069
   710	65.3698
   711	65.9538
   712	66.5769
   713	67.1733
   714	67.6971
   715	68.1183
   716	68.4187
   717	68.5907
   718	68.6385
   719	68.5788
   720	68.4354
   721	68.2347
   722	68.0017
   723	67.7573
   724	67.5188
   725	67.3017
   726	67.1218
   727	66.9948
   728	66.9336
   729	66.9442
   730	67.0203
   731	67.1417
   732	67.2776
   733	67.3928
   734	67.456
   735	67.4454
   736	67.351
   737	67.1711
   738	66.9088
   739	66.5665
   740	66.1433
   741	65.6384
   742	65.0559
   743	64.4146
   744	63.7502
   745	63.1069
   746	62.5287
   747	62.0474
   748	61.6744
   749	61.4021
   750	61.2153
   751	61.103
   752	61.0656
   753	61.1159
   754	61.2713
   755	61.5433
   756	61.9278
   757	62.4032
   758	62.9366
   759	63.4964
   760	64.0592
   761	64.6118
   762	65.1463
   763	65.6527
   764	66.1152
   765	66.5166
   766	66.844
   767	67.0947
   768	67.2744
   769	67.3937
   770	67.4639
   771	67.4959
   772	67.5013
   773	67.4957
   774	67.4994
   775	67.5345
   776	67.6217
   777	67.7762
   778	68.0063
   779	68.3143
   780	68.7024
   781	69.177
   782	69.7527
   783	70.4488
   784	71.282
   785	72.257
   786	73.3564
   787	74.5389
   788	75.7405
   789	76.8867
   790	77.9093
   791	78.7581
   792	79.4071
   793	79.8544
   794	80.1141
   795	80.2075
   796	80.1547
   797	79.97
   798	79.6627
   799	79.2404
   800	78.7103
   801	78.0815
   802	77.3644
   803	76.5703
   804	75.7116
   805	74.8041
   806	73.8692
   807	72.9331
   808	72.0255
   809	71.172
   810	70.3823
   811	69.6493
   812	68.9544
   813	68.2747
   814	67.593
   815	66.9048
   816	66.2194
   817	65.5583
   818	64.947
   819	64.4093
   820	63.9617
   821	63.6104
   822	63.3512
   823	63.1689
   824	63.0391
   825	62.9312
   826	62.811
   827	62.6443
   828	62.401
   829	62.0589
   830	61.6078
   831	61.0527
   832	60.4141
   833	59.7256
   834	59.0258
   835	58.348
   836	57.7123
   837	57.1218
   838	56.5669
   839	56.0343
   840	55.5158
   841	55.0151
   842	54.5478
   843	54.1384
   844	53.8131
   845	53.5889
   846	53.4665
   847	53.426
   848	53.4295
   849	53.4304
   850	53.3891
   851	53.2859
   852	53.1303
   853	52.96
   854	52.8315
   855	52.8041
   856	52.9245
   857	53.2172
   858	53.6844
   859	54.3148
   860	55.0929
   861	56.009
   862	57.062
   863	58.2569
   864	59.596
   865	61.0709
   866	62.6562
   867	64.309
   868	65.9679
   869	67.5584
   870	69.0043
   871	70.2337
   872	71.1882
   873	71.8301
   874	72.1478
   875	72.1574
   876	71.8981
   877	71.4255
   878	70.7972
   879	70.0649
   880	69.2733
   881	68.4607
   882	67.6622
   883	66.917
   884	66.2683
   885	65.7527
   886	65.3954
   887	65.2033
   888	65.1635
   889	65.2472
   890	65.4179
   891	65.6358
   892	65.8629
   893	66.0635
   894	66.2051
   895	66.263
   896	66.2236
   897	66.0872
   898	65.8678
   899	65.5892
   900	65.278
   901	64.9573
   902	64.6416
   903	64.3344
   904	64.029
   905	63.7129
   906	63.3722
   907	62.9962
   908	62.5805
   909	62.1288
   910	61.6549
   911	61.1807
   912	60.7367
   913	60.3574
   914	60.0769
   915	59.9204
   916	59.8977
   917	60.0017
   918	60.214
   919	60.5153
   920	60.8966
   921	61.3668
   922	61.9488
   923	62.6698
   924	63.5492
   925	64.5833
   926	65.7435
   927	66.9786
   928	68.2292
   929	69.4416
   930	70.5789
   931	71.6268
   932	72.5927
   933	73.4966
   934	74.3619
   935	75.2109
   936	76.0594
   937	76.9154
   938	77.7766
   939	78.6313
   940	79.4607
   941	80.2432
   942	80.9601
   943	81.6003
   944	82.1614
   945	82.647
   946	83.0605
   947	83.4007
   948	83.6573
   949	83.8117
   950	83.8436
   951	83.74
   952	83.5059
   953	83.1696
   954	82.7816
   955	82.4064
   956	82.1093
   957	81.9436
   958	81.9433
   959	82.1201
   960	82.466
   961	82.9572
   962	83.5573
   963	84.2213
   964	84.8989
   965	85.5386
   966	86.0948
   967	86.5347
   968	86.8406
   969	87.0079
   970	87.0376
   971	86.9305
   972	86.6858
   973	86.3036
   974	85.7907
   975	85.1672
   976	84.4686
   977	83.7437
   978	83.0483
   979	82.4359
   980	81.9511
   981	81.6252
   982	81.4747
   983	81.5018
   984	81.6939
   985	82.0239
   986	82.451
   987	82.9242
   988	83.3879
   989	83.7918
   990	84.0955
   991	84.2724
   992	84.3087
   993	84.1993
   994	83.9436
   995	83.543
   996	83
   997	82.3175
   998	81.5043
   999	80.579
  1000	79.569
  1001	78.5132
  1002	77.4583
  1003	76.4563
  1004	75.556
  1005	74.7925
  1006	74.18
  1007	73.7079
  1008	73.3443
  1009	73.0453
  1010	72.7703
  1011	72.4938
  1012	72.2112
  1013	71.9356
  1014	71.6878
  1015	71.4837
  1016	71.3267
  1017	71.2065
  1018	71.104
  1019	71.0004
  1020	70.8853
  1021	70.7629
  1022	70.6521
  1023	70.5825
  1024	70.5877
  1025	70.697
  1026	70.9291
  1027	71.288
  1028	71.7635
  1029	72.332
  1030	72.9617
  1031	73.6174
  1032	74.2691
  1033	74.8947
  1034	75.4823
  1035	76.0327
  1036	76.553
  1037	77.0497
  1038	77.5238
  1039	77.968
  1040	78.3694
  1041	78.7156
  1042	79.0008
  1043	79.2304
  1044	79.4194
  1045	79.5872
  1046	79.7498
  1047	79.9139
  1048	80.0751
  1049	80.2203
  1050	80.3333
  1051	80.3988
  1052	80.4071
  1053	80.3541
  1054	80.2422
  1055	80.0792
  1056	79.877
  1057	79.652
  1058	79.4229
  1059	79.2079
  1060	79.0234
  1061	78.8783
  1062	78.7719
  1063	78.6932
  1064	78.6228
  1065	78.5379
  1066	78.418
  1067	78.2489
  1068	78.0254
  1069	77.7504
  1070	77.4319
  1071	77.0798
  1072	76.7027
  1073	76.3049
  1074	75.8851
  1075	75.4371
  1076	74.9507
  1077	74.417
  1078	73.832
  1079	73.2044
  1080	72.5602
  1081	71.9416
  1082	71.3994
  1083	70.984
  1084	70.7318
  1085	70.6539
  1086	70.733
  1087	70.9286
  1088	71.1878
  1089	71.4596
  1090	71.705
  1091	71.9008
  1092	72.0367
  1093	72.1071
  1094	72.1024
  1095	72.0026
  1096	71.7771
  1097	71.3878
  1098	70.7965
  1099	69.9751
  1100	68.9136
  1101	67.6275
  1102	66.1623
  1103	64.5958
  1104	63.032
  1105	61.5841
  1106	60.3563
  1107	59.4239
  1108	58.8261
  1109	58.5663
  1110	58.6192
  1111	58.9437
  1112	59.4908
  1113	60.2102
  1114	61.0521
  1115	61.9677
  1116	62.9126
  1117	63.8482
  1118	64.7435
  1119	65.5738
  1120	66.3193
  1121	66.9641
  1122	67.4979
  1123	67.9167
  1124	68.2246
  1125	68.435
  1126	68.5688
  1127	68.6516
  1128	68.7109
  1129	68.7728
  1130	68.8609
  1131	68.996
  1132	69.1952
  1133	69.4706
  1134	69.8275
  1135	70.2634
  1136	70.7681
  1137	71.327
  1138	71.9237
  1139	72.5419
  1140	73.1667
  1141	73.7827
  1142	74.3735
  1143	74.9206
  1144	75.4059
  1145	75.8158
  1146	76.1439
  1147	76.3932
  1148	76.5755
  1149	76.7086
  1150	76.8132
  1151	76.9097
  1152	77.0153
  1153	77.1437
  1154	77.304
  1155	77.5025
  1156	77.7436
  1157	78.0327
  1158	78.3776
  1159	78.7883
  1160	79.2732
  1161	79.8335
  1162	80.4559
  1163	81.1116
  1164	81.7574
  1165	82.3402
  1166	82.8086
  1167	83.1215
  1168	83.2573
  1169	83.2156
  1170	83.0133
  1171	82.6806
  1172	82.2552
  1173	81.7756
  1174	81.2756
  1175	80.7824
  1176	80.3135
  1177	79.8797
  1178	79.4892
  1179	79.1526
  1180	78.8861
  1181	78.7101
  1182	78.6433
  1183	78.6964
  1184	78.8653
  1185	79.1283
  1186	79.4455
  1187	79.7614
  1188	80.0116
  1189	80.1324
  1190	80.0702
  1191	79.7922
  1192	79.2927
  1193	78.5937
  1194	77.7395
  1195	76.7863
  1196	75.7905
  1197	74.7981
  1198	73.8436
  1199	72.9515
  1200	72.1424
  1201	71.4416
  1202	70.8854
  1203	70.5188
  1204	70.3889
  1205	70.5355
  1206	70.9813
  1207	71.725
  1208	72.7406
  1209	73.9781
  1210	75.3671
  1211	76.8226
  1212	78.2565
  1213	79.586
  1214	80.7439
  1215	81.6901
  1216	82.4105
  1217	82.9131
  1218	83.2178
  1219	83.3457
  1220	83.313
  1221	83.1268
  1222	82.7859
  1223	82.2861
  1224	81.6286
  1225	80.8268
  1226	79.9117
  1227	78.9331
  1228	77.9527
  1229	77.0356
  1230	76.2412
  1231	75.6108
  1232	75.1582
  1233	74.8672
  1234	74.6949
  1235	74.5808
  1236	74.4602
  1237	74.2762
  1238	73.9883
  1239	73.574
  1240	73.0251
  1241	72.3418
  1242	71.5246
  1243	70.5752
  1244	69.4967
  1245	68.289
  1246	66.9535
  1247	65.4962
  1248	63.9314
  1249	62.287
  1250	60.6062
  1251	58.9467
  1252	57.3659
  1253	55.9165
  1254	54.6336
  1255	53.5186
  1256	52.5443
  1257	51.6642
  1258	50.8259
  1259	49.988
  1260	49.1333
  1261	48.274
  1262	47.4487
  1263	46.7108
  1264	46.1135
  1265	45.6972
  1266	45.4807
  1267	45.4618
  1268	45.6235
  1269	45.9423
  1270	46.3949
  1271	46.9652
  1272	47.6468
  1273	48.4404
  1274	49.3506
  1275	50.3832
  1276	51.5393
  1277	52.8097
  1278	54.1713
  1279	55.583
  1280	56.989
  1281	58.3249
  1282	59.5275
  1283	60.5491
  1284	61.3655
  1285	61.9761
  1286	62.3994
  1287	62.6632
  1288	62.7964
  1289	62.8225
  1290	62.7575
  1291	62.6113
  1292	62.3894
  1293	62.0967
  1294	61.7411
  1295	61.3374
  1296	60.9116
  1297	60.5015
  1298	60.1524
  1299	59.9099
  1300	59.8105
  1301	59.8723
  1302	60.0897
  1303	60.4348
  1304	60.8652
  1305	61.3361
  1306	61.8109
  1307	62.2662
  1308	62.6916
  1309	63.0823
  1310	63.4301
  1311	63.7174
  1312	63.9165
  1313	63.9935
  1314	63.9145
  1315	63.653
  1316	63.1965
  1317	62.5511
  1318	61.7442
  1319	60.8236
  1320	59.8542
  1321	58.9089
  1322	58.0551
  1323	57.3451
  1324	56.8083
  1325	56.4475
  1326	56.2474
  1327	56.1856
  1328	56.2447
  1329	56.42
  1330	56.7191
  1331	57.1554
  1332	57.7375
  1333	58.4589
  1334	59.2936
  1335	60.1987
  1336	61.1209
  1337	62.0084
  1338	62.8182
  1339	63.5227
  1340	64.1146
  1341	64.6044
  1342	65.0144
  1343	65.3717
  1344	65.7009
  1345	66.0175
  1346	66.3251
  1347	66.6156
  1348	66.8704
  1349	67.0654
  1350	67.1794
  1351	67.199
  1352	67.1233
  1353	66.965
  1354	66.7471
  1355	66.4977
  1356	66.2439
  1357	66.0055
  1358	65.794
  1359	65.6129
  1360	65.4609
  1361	65.3358
  1362	65.239
  1363	65.1779
  1364	65.1677
  1365	65.2299
  1366	65.3903
  1367	65.6718
  1368	66.0909
  1369	66.6512
  1370	67.3382
  1371	68.1194
  1372	68.9468
  1373	69.7667
  1374	70.5301
  1375	71.1976
  1376	71.7464
  1377	72.17
  1378	72.4719
  1379	72.6595
  1380	72.7412
  1381	72.7241
  1382	72.6146
  1383	72.4191
  1384	72.1461
  1385	71.8077
  1386	71.4241
  1387	71.0258
  1388	70.6528
  1389	70.3508
  1390	70.1617
  1391	70.1144
  1392	70.2174
  1393	70.4572
  1394	70.8034
  1395	71.2174
  1396	71.6642
  1397	72.1203
  1398	72.5769
  1399	73.0361
  1400	73.5046
  1401	73.9866
  1402	74.4779
  1403	74.9652
  1404	75.4274
  1405	75.8392
  1406	76.176
  1407	76.4174
  1408	76.5524
  1409	76.58
  1410	76.5093
  1411	76.3567
  1412	76.141
  1413	75.8785
  1414	75.5784
  1415	75.2432
  1416	74.8712
  1417	74.4623
  1418	74.0244
  1419	73.5777
  1420	73.1526
  1421	72.7871
  1422	72.5193
  1423	72.3812
  1424	72.3927
  1425	72.5575
  1426	72.862
  1427	73.2771
  1428	73.7623
  1429	74.2732
  1430	74.7695
  1431	75.2221
  1432	75.6165
  1433	75.953
  1434	76.2434
  1435	76.5045
  1436	76.7516
  1437	76.9933
  1438	77.2299
  1439	77.4541
  1440	77.6559
  1441	77.8287
  1442	77.9753
  1443	78.1093
  1444	78.2547
  1445	78.4407
  1446	78.6949
  1447	79.0364
  1448	79.4716
  1449	79.9914
  1450	80.5706
  1451	81.1707
  1452	81.744
  1453	82.2416
  1454	82.6214
  1455	82.8526
  1456	82.922
  1457	82.8359
  1458	82.6169
  1459	82.2987
  1460	81.918
  1461	81.5084
  1462	81.0966
  1463	80.7014
  1464	80.3354
  1465	80.0065
  1466	79.7188
  1467	79.4735
  1468	79.2668
  1469	79.0875
  1470	78.9145
  1471	78.7171
  1472	78.4563
  1473	78.0887
  1474	77.5706
  1475	76.8641
  1476	75.9455
  1477	74.8153
  1478	73.4997
  1479	72.0525
  1480	70.5524
  1481	69.0897
  1482	67.7493
  1483	66.5983
  1484	65.6787
  1485	65.0042
  1486	64.5683
  1487	64.3534
  1488	64.3373
  1489	64.4963
  1490	64.8051
  1491	65.2322
  1492	65.7377
  1493	66.274
  1494	66.7881
  1495	67.2254
  1496	67.5374
  1497	67.6874
  1498	67.6571
  1499	67.4492
  1500	67.0875
  1501	66.6116
  1502	66.0704
  1503	65.5115
  1504	64.9734
  1505	64.4827
  1506	64.0526
  1507	63.687
  1508	63.3858
  1509	63.1501
  1510	62.9855
  1511	62.9015
  1512	62.9084
  1513	63.0134
  1514	63.218
  1515	63.5173
  1516	63.9009
  1517	64.3551
  1518	64.8642
  1519	65.4116
  1520	65.9806
  1521	66.5574
  1522	67.1333
  1523	67.7087
  1524	68.2928
  1525	68.9006
  1526	69.5478
  1527	70.2458
  1528	70.9951
  1529	71.7825
  1530	72.5807
  1531	73.3524
  1532	74.054
  1533	74.6467
  1534	75.103
  1535	75.4071
  1536	75.5568
  1537	75.5614
  1538	75.4375
  1539	75.205
  1540	74.8842
  1541	74.4942
  1542	74.0525
  1543	73.573
  1544	73.0661
  1545	72.5417
  1546	72.0113
  1547	71.4921
  1548	71.0032
  1549	70.5628
  1550	70.1847
  1551	69.8707
  1552	69.6084
  1553	69.3704
  1554	69.1216
  1555	68.8295
  1556	68.4728
  1557	68.048
  1558	67.5674
  1559	67.0543
  1560	66.538
  1561	66.0473
  1562	65.6072
  1563	65.2371
  1564	64.9479
  1565	64.7386
  1566	64.5961
  1567	64.4991
  1568	64.4239
  1569	64.3515
  1570	64.2704
  1571	64.1776
  1572	64.0732
  1573	63.9546
  1574	63.8112
  1575	63.6228
  1576	63.3646
  1577	63.0157
  1578	62.5704
  1579	62.0445
  1580	61.4754
  1581	60.9135
  1582	60.4092
  1583	59.9991
  1584	59.6985
  1585	59.4996
  1586	59.378
  1587	59.3018
  1588	59.2397
  1589	59.1675
  1590	59.0698
  1591	58.9401
  1592	58.7788
  1593	58.591
  1594	58.3842
  1595	58.1672
  1596	57.9516
  1597	57.7525
  1598	57.5899
  1599	57.4887
  1600	57.4756
  1601	57.5764
  1602	57.8122
  1603	58.1973
  1604	58.7371
  1605	59.4286
  1606	60.2609
  1607	61.2158
  1608	62.2716
  1609	63.4038
  1610	64.5847
  1611	65.7841
  1612	66.9712
  1613	68.1127
  1614	69.1734
  1615	70.1197
  1616	70.9219
  1617	71.5589
  1618	72.0223
  1619	72.3183
  1620	72.4673
  1621	72.4978
  1622	72.4394
  1623	72.3143
  1624	72.133
  1625	71.8942
  1626	71.5911
  1627	71.2201
  1628	70.7876
  1629	70.3126
  1630	69.8247
  1631	69.3548
  1632	68.9256
  1633	68.546
  1634	68.2109
  1635	67.9083
  1636	67.6287
  1637	67.371
  1638	67.1442
  1639	66.9635
  1640	66.8425
  1641	66.7888
  1642	66.8015
  1643	66.8728
  1644	66.9905
  1645	67.1392
  1646	67.3009
  1647	67.4542
  1648	67.5748
  1649	67.638
  1650	67.6212
  1651	67.5077
  1652	67.2877
  1653	66.9586
  1654	66.5228
  1655	65.9867
  1656	65.3605
  1657	64.6625
  1658	63.9206
  1659	63.1758
  1660	62.4821
  1661	61.8985
  1662	61.4765
  1663	61.2486
  1664	61.2214
  1665	61.375
  1666	61.6709
  1667	62.0637
  1668	62.5098
  1669	62.9719
  1670	63.4174
  1671	63.8131
  1672	64.1212
  1673	64.3006
  1674	64.3135
  1675	64.1357
  1676	63.7626
  1677	63.2128
  1678	62.5216
  1679	61.7367
  1680	60.9154
  1681	60.1208
  1682	59.4169
  1683	58.8661
  1684	58.5224
  1685	58.4238
