   208	54.6365
   209	55.4517
   210	56.1478
   211	56.7124
   212	57.1427
   213	57.4382
   214	57.5972
   215	57.6137
   216	57.482
   217	57.2016
   218	56.7845
   219	56.2585
   220	55.667
   221	55.0658
   222	54.5146
   223	54.0699
   224	53.7785
   225	53.6688
   226	53.7516
   227	54.0231
   228	54.4728
   229	55.0898
   230	55.8684
   231	56.806
   232	57.8973
   233	59.1209
   234	60.4294
   235	61.7518
   236	63
   237	64.0833
   238	64.9233
   239	65.4628
   240	65.6674
   241	65.5272
   242	65.0599
   243	64.3098
   244	63.3433
   245	62.2423
   246	61.0881
   247	59.9444
   248	58.8492
   249	57.8143
   250	56.8374
   251	55.9242
   252	55.1045
   253	54.4329
   254	53.9773
   255	53.7987
   256	53.9261
   257	54.3421
   258	54.9853
   259	55.7689
   260	56.6016
   261	57.4042
   262	58.117
   263	58.7024
   264	59.1432
   265	59.4385
   266	59.6044
   267	59.67
   268	59.6681
   269	59.6211
   270	59.5286
   271	59.364
   272	59.0831
   273	58.6386
   274	57.9989
   275	57.1606
   276	56.1505
   277	55.0184
   278	53.8167
   279	52.5826
   280	51.3318
   281	50.0593
   282	48.7516
   283	47.4057
   284	46.0397
   285	44.6895
   286	43.3981
   287	42.204
   288	41.1275
   289	40.1705
   290	39.3334
   291	38.6203
   292	38.0458
   293	37.6317
   294	37.3989
   295	37.3535
   296	37.4802
   297	37.7459
   298	38.1094
   299	38.5385
   300	39.0201
   301	39.5605
   302	40.1706
   303	40.8472
   304	41.5564
   305	42.2332
   306	42.7935
   307	43.1553
   308	43.2604
   309	43.0855
   310	42.6458
   311	41.9896
   312	41.1876
   313	40.3209
   314	39.4663
   315	38.6834
   316	38.0016
   317	37.4188
   318	36.9101
   319	36.446
   320	36.0164
   321	35.6473
   322	35.405
   323	35.3852
   324	35.685
   325	36.3701
   326	37.4508
   327	38.8716
   328	40.5348
   329	42.3291
   330	44.1481
   331	45.9096
   332	47.5582
   333	49.065
   334	50.4174
   335	51.6098
   336	52.6416
   337	53.5162
   338	54.2346
   339	54.7894
   340	55.164
   341	55.3362
   342	55.2909
   343	55.0339
   344	54.6001
   345	54.051
   346	53.4633
   347	52.9091
   348	52.4396
   349	52.0757
   350	51.8141
   351	51.6384
   352	51.5316
   353	51.4853
   354	51.5
   355	51.5798
   356	51.7256
   357	51.9292
   358	52.1746
   359	52.4385
   360	52.6931
   361	52.9048
   362	53.0346
   363	53.0413
   364	52.8883
   365	52.5523
   366	52.0315
   367	51.3466
   368	50.5378
   369	49.6556
   370	48.7466
   371	47.849
   372	46.9907
   373	46.1955
   374	45.4846
   375	44.874
   376	44.3691
   377	43.9614
   378	43.6271
   379	43.3361
   380	43.0634
   381	42.7972
   382	42.5396
   383	42.2962
   384	42.0646
   385	41.824
   386	41.5334
   387	41.144
   388	40.615
   389	39.933
   390	39.1207
   391	38.2349
   392	37.3536
   393	36.5526
   394	35.8859
   395	35.3792
   396	35.029
   397	34.8095
   398	34.6858
   399	34.626
   400	34.6102
   401	34.6318
   402	34.6938
   403	34.8024
   404	34.9599
   405	35.1612
   406	35.3913
   407	35.6271
   408	35.8364
   409	35.9832
   410	36.0364
   411	35.982
   412	35.8333
   413	35.637
   414	35.4653
   415	35.3991
   416	35.5035
   417	35.8079
   418	36.2986
   419	36.9275
   420	37.6345
   421	38.3711
   422	39.1132
   423	39.8632
   424	40.6394
   425	41.4586
   426	42.3257
   427	43.2336
   428	44.1637
   429	45.0902
   430	45.9803
   431	46.7956
   432	47.4941
   433	48.0388
   434	48.4061
   435	48.594
   436	48.6253
   437	48.5414
   438	48.3906
   439	48.2139
   440	48.0336
   441	47.8548
   442	47.6736
   443	47.4896
   444	47.3154
   445	47.1794
   446	47.1207
   447	47.1787
   448	47.3848
   449	47.7601
   450	48.315
   451	49.0516
   452	49.9606
   453	51.0213
   454	52.1958
   455	53.424
   456	54.6319
   457	55.7456
   458	56.7101
   459	57.4983
   460	58.1105
   461	58.563
   462	58.8723
   463	59.0401
   464	59.0494
   465	58.8706
   466	58.4767
   467	57.8577
   468	57.0291
   469	56.0301
   470	54.9237
   471	53.7907
   472	52.7233
   473	51.8117
   474	51.1314
   475	50.7276
   476	50.6001
   477	50.7007
   478	50.9458
   479	51.2459
   480	51.5373
   481	51.8013
   482	52.062
   483	52.3675
   484	52.7612
   485	53.2602
   486	53.8454
   487	54.4688
   488	55.0688
   489	55.5874
   490	55.9804
   491	56.2222
   492	56.3075
   493	56.2462
   494	56.058
   495	55.7687
   496	55.4065
   497	54.9927
   498	54.5353
   499	54.0221
   500	53.4299
   501	52.7455
   502	51.9881
   503	51.2163
   504	50.5179
   505	49.9844
   506	49.6801
   507	49.6221
   508	49.777
   509	50.0769
   510	50.4427
   511	50.8041
   512	51.1097
   513	51.3281
   514	51.4468
   515	51.4725
   516	51.4276
   517	51.3445
   518	51.2557
   519	51.1835
   520	51.1307
   521	51.0833
   522	51.0144
   523	50.8977
   524	50.7213
   525	50.4972
   526	50.2622
   527	50.0693
   528	49.9706
   529	49.9984
   530	50.1549
   531	50.4148
   532	50.7376
   533	51.0808
   534	51.4098
   535	51.7022
   536	51.9444
   537	52.1287
   538	52.2515
   539	52.3165
   540	52.3389
   541	52.3506
   542	52.3987
   543	52.5337
   544	52.7918
   545	53.1741
   546	53.6395
   547	54.116
   548	54.5286
   549	54.8288
   550	55.0077
   551	55.0899
   552	55.1062
   553	55.0642
   554	54.9337
   555	54.6496
   556	54.1382
   557	53.3427
   558	52.2413
   559	50.8513
   560	49.2272
   561	47.4477
   562	45.6019
   563	43.7859
   564	42.0983
   565	40.6238
   566	39.428
   567	38.5444
   568	37.9756
   569	37.7039
   570	37.709
   571	37.9836
   572	38.5384
   573	39.3904
   574	40.5422
   575	41.956
   576	43.5455
   577	45.1883
   578	46.7443
   579	48.0823
   580	49.1084
   581	49.7769
   582	50.0958
   583	50.1205
   584	49.938
   585	49.6416
   586	49.3058
   587	48.9674
   588	48.624
   589	48.2484
   590	47.8132
   591	47.3144
   592	46.7822
   593	46.2743
   594	45.8543
   595	45.5675
   596	45.4266
   597	45.4124
   598	45.4867
   599	45.6077
   600	45.7399
   601	45.8557
   602	45.9327
   603	45.9527
   604	45.9055
   605	45.7931
   606	45.6363
   607	45.4733
   608	45.3499
   609	45.3072
   610	45.37
   611	45.5419
   612	45.8096
   613	46.151
   614	46.546
   615	46.9832
   616	47.4607
   617	47.9811
   618	48.5476
   619	49.1607
   620	49.8148
   621	50.5021
   622	51.2128
   623	51.933
   624	52.64
   625	53.3008
   626	53.8778
   627	54.3394
   628	54.6732
   629	54.8947
   630	55.0436
   631	55.1763
   632	55.3504
   633	55.6074
   634	55.9578
   635	56.3776
   636	56.8165
   637	57.2181
   638	57.54
   639	57.7704
   640	57.9334
   641	58.0736
   642	58.233
   643	58.4275
   644	58.6386
   645	58.8187
   646	58.9115
   647	58.8723
   648	58.6787
   649	58.3355
   650	57.8674
   651	57.3133
   652	56.7164
   653	56.122
   654	55.573
   655	55.1052
   656	54.7372
   657	54.462
   658	54.2431
   659	54.0244
   660	53.7529
   661	53.4022
   662	52.9861
   663	52.5546
   664	52.1743
   665	51.8991
   666	51.7473
   667	51.6943
   668	51.6813
   669	51.6365
   670	51.4979
   671	51.2291
   672	50.824
   673	50.2981
   674	49.6775
   675	48.9919
   676	48.2651
   677	47.5131
   678	46.7408
   679	45.9414
   680	45.1002
   681	44.1952
   682	43.2064
   683	42.1295
   684	40.9902
   685	39.8502
   686	38.7995
   687	37.9334
   688	37.3317
   689	37.0426
   690	37.076
   691	37.4104
   692	38.0023
   693	38.7952
   694	39.7297
   695	40.7495
   696	41.809
   697	42.8749
   698	43.9287
   699	44.9641
   700	45.9835
   701	46.9962
   702	48.0125
   703	49.0322
   704	50.0333
   705	50.9698
   706	51.7747
   707	52.3785
   708	52.7276
   709	52.8013
   710	52.623
   711	52.2527
   712	51.7684
   713	51.2398
   714	50.7017
   715	50.1401
   716	49.502
   717	48.7223
   718	47.7558
   719	46.6018
   720	45.311
   721	43.9733
   722	42.6953
   723	41.5742
   724	40.6774
   725	40.0333
   726	39.6333
   727	39.4456
   728	39.4359
   729	39.5871
   730	39.9059
   731	40.4198
   732	41.1653
   733	42.1693
   734	43.4348
   735	44.9375
   736	46.625
   737	48.4271
   738	50.2556
   739	52.0164
   740	53.6339
   741	55.062
   742	56.297
   743	57.3678
   744	58.323
   745	59.2125
   746	60.0636
   747	60.8653
   748	61.5754
   749	62.14
   750	62.5168
   751	62.6983
   752	62.7162
   753	62.6288
   754	62.4966
   755	62.3578
   756	62.2206
   757	62.0672
   758	61.873
   759	61.6202
   760	61.3073
   761	60.9466
   762	60.5562
   763	60.1549
   764	59.7572
   765	59.3756
   766	59.0263
   767	58.7305
   768	58.5133
   769	58.3956
   770	58.3827
   771	58.4618
   772	58.6031
   773	58.7691
   774	58.9254
   775	59.0493
   776	59.1335
   777	59.1871
   778	59.2322
   779	59.3
   780	59.4265
   781	59.6452
   782	59.9783
   783	60.4263
   784	60.9627
   785	61.5376
   786	62.0902
   787	62.5673
   788	62.9359
   789	63.1907
   790	63.3493
   791	63.4372
   792	63.4714
   793	63.4492
   794	63.3433
   795	63.1092
   796	62.6981
   797	62.0708
   798	61.2131
   799	60.1434
   800	58.9097
   801	57.5804
   802	56.2317
   803	54.9328
   804	53.7344
   805	52.6619
   806	51.7146
   807	50.8709
   808	50.1075
   809	49.4181
   810	48.8243
   811	48.3756
   812	48.1389
   813	48.1726
   814	48.5012
   815	49.0997
   816	49.8963
   817	50.789
   818	51.6691
   819	52.4433
   820	53.0491
   821	53.4649
   822	53.7044
   823	53.8059
   824	53.8111
   825	53.7463
   826	53.6109
   827	53.3776
   828	53.0033
   829	52.4443
   830	51.6745
   831	50.6993
   832	49.5594
   833	48.3274
   834	47.0941
   835	45.9472
   836	44.956
   837	44.1599
   838	43.5702
   839	43.1761
   840	42.9531
   841	42.8686
   842	42.8853
   843	42.9662
   844	43.0803
   845	43.2073
   846	43.3416
   847	43.4905
   848	43.668
   849	43.8873
   850	44.1509
   851	44.4457
   852	44.7424
   853	45.0027
   854	45.1876
   855	45.2688
   856	45.2382
   857	45.1107
   858	44.9224
   859	44.7219
   860	44.5574
   861	44.462
   862	44.4403
   863	44.4616
   864	44.4624
   865	44.3645
   866	44.0963
   867	43.6174
   868	42.9334
   869	42.1007
   870	41.2137
   871	40.3848
   872	39.7148
   873	39.2666
   874	39.0482
   875	39.0178
   876	39.1053
   877	39.2457
   878	39.406
   879	39.5981
   880	39.87
   881	40.2837
   882	40.8887
   883	41.6954
   884	42.6669
   885	43.7275
   886	44.7788
   887	45.718
   888	46.4604
   889	46.951
   890	47.1671
   891	47.1214
   892	46.8584
   893	46.4437
   894	45.9506
   895	45.4408
   896	44.9515
   897	44.4904
   898	44.0462
   899	43.6053
   900	43.1694
   901	42.7681
   902	42.4565
   903	42.2993
   904	42.3506
   905	42.6368
   906	43.1472
   907	43.8363
   908	44.6374
   909	45.4765
   910	46.2874
   911	47.0232
   912	47.6599
   913	48.1943
   914	48.6384
   915	49.0129
   916	49.339
   917	49.6351
   918	49.9123
   919	50.1754
   920	50.4242
   921	50.6541
   922	50.8572
   923	51.0239
   924	51.1452
   925	51.2144
   926	51.2304
   927	51.1983
   928	51.126
   929	51.0203
   930	50.8807
   931	50.6941
   932	50.4356
   933	50.0728
   934	49.5754
   935	48.9265
   936	48.1335
   937	47.2326
   938	46.2858
   939	45.3692
   940	44.5558
   941	43.8974
   942	43.4127
   943	43.0794
   944	42.8429
   945	42.6331
   946	42.3868
   947	42.0668
   948	41.6712
   949	41.228
   950	40.7806
   951	40.3683
   952	40.0085
   953	39.6834
   954	39.343
   955	38.9162
   956	38.3328
   957	37.5469
   958	36.5559
   959	35.4082
   960	34.1989
   961	33.051
   962	32.087
   963	31.394
   964	30.9991
   965	30.87
   966	30.9305
   967	31.0939
   968	31.2952
   969	31.5132
   970	31.7749
   971	32.1424
   972	32.6851
   973	33.4485
   974	34.432
   975	35.5826
   976	36.8092
   977	38.0059
   978	39.0755
   979	39.9502
   980	40.6033
   981	41.0497
   982	41.3363
   983	41.5247
   984	41.6711
   985	41.8083
   986	41.9394
   987	42.0397
   988	42.0696
   989	41.9903
   990	41.7817
   991	41.4507
   992	41.032
   993	40.5763
   994	40.1356
   995	39.7487
   996	39.4345
   997	39.1935
   998	39.0182
   999	38.902
  1000	38.8468
  1001	38.863
  1002	38.9681
  1003	39.1792
  1004	39.5089
  1005	39.969
  1006	40.5741
  1007	41.3454
  1008	42.3086
  1009	43.4818
  1010	44.8631
  1011	46.4185
  1012	48.0835
  1013	49.7705
  1014	51.3897
  1015	52.8733
  1016	54.1878
  1017	55.3332
  1018	56.3342
  1019	57.2248
  1020	58.0274
  1021	58.7443
  1022	59.3566
  1023	59.8325
  1024	60.1404
  1025	60.263
  1026	60.2073
  1027	60.0096
  1028	59.7344
  1029	59.4647
  1030	59.2899
  1031	59.2845
  1032	59.4893
  1033	59.8968
  1034	60.4521
  1035	61.0719
  1036	61.6678
  1037	62.1749
  1038	62.565
  1039	62.8498
  1040	63.0693
  1041	63.274
  1042	63.5003
  1043	63.7563
  1044	64.0159
  1045	64.2244
  1046	64.3138
  1047	64.2203
  1048	63.9034
  1049	63.3567
  1050	62.6117
  1051	61.7311
  1052	60.7942
  1053	59.8757
  1054	59.0289
  1055	58.2703
  1056	57.5827
  1057	56.9278
  1058	56.2627
  1059	55.5558
  1060	54.7977
  1061	54.0012
  1062	53.1963
  1063	52.4196
  1064	51.7058
  1065	51.0772
  1066	50.5399
  1067	50.0845
  1068	49.6894
  1069	49.328
  1070	48.9794
  1071	48.6345
  1072	48.3025
  1073	48.0078
  1074	47.783
  1075	47.6575
  1076	47.6467
  1077	47.7448
  1078	47.9258
  1079	48.1513
  1080	48.3796
  1081	48.5725
  1082	48.6996
  1083	48.7375
  1084	48.6695
  1085	48.4886
  1086	48.2009
  1087	47.8319
  1088	47.4321
  1089	47.0736
  1090	46.8382
  1091	46.7946
  1092	46.9788
  1093	47.381
  1094	47.9537
  1095	48.6367
  1096	49.3854
  1097	50.1867
  1098	51.0556
  1099	52.0129
  1100	53.0605
  1101	54.1633
  1102	55.2511
  1103	56.2336
  1104	57.0224
  1105	57.5541
  1106	57.7996
  1107	57.7644
  1108	57.4809
  1109	56.9968
  1110	56.3649
  1111	55.6335
  1112	54.8448
  1113	54.0311
  1114	53.2159
  1115	52.4188
  1116	51.6606
  1117	50.9711
  1118	50.3953
  1119	49.9939
  1120	49.8345
  1121	49.9728
  1122	50.4326
  1123	51.1923
  1124	52.1859
  1125	53.3169
  1126	54.4801
  1127	55.5872
  1128	56.5785
  1129	57.4299
  1130	58.1478
  1131	58.7554
  1132	59.2738
  1133	59.7131
  1134	60.0668
  1135	60.3163
  1136	60.4398
  1137	60.4226
  1138	60.2621
  1139	59.9711
  1140	59.5748
  1141	59.1077
  1142	58.6078
  1143	58.1101
  1144	57.642
  1145	57.2178
  1146	56.8369
  1147	56.4835
  1148	56.1304
  1149	55.7454
  1150	55.3007
  1151	54.7832
  1152	54.2018
  1153	53.5885
  1154	52.9925
  1155	52.471
  1156	52.0759
  1157	51.8431
  1158	51.7863
  1159	51.8967
  1160	52.1473
  1161	52.5004
  1162	52.9178
  1163	53.3696
  1164	53.8395
  1165	54.3231
  1166	54.8262
  1167	55.3599
  1168	55.9382
  1169	56.5721
  1170	57.2593
  1171	57.9771
  1172	58.679
  1173	59.3022
  1174	59.7808
  1175	60.0631
  1176	60.1262
  1177	59.9824
  1178	59.6729
  1179	59.2536
  1180	58.7748
  1181	58.2636
  1182	57.7151
  1183	57.0992
  1184	56.3775
  1185	55.5261
  1186	54.5557
  1187	53.5203
  1188	52.5054
  1189	51.6049
  1190	50.8993
  1191	50.4318
  1192	50.1999
  1193	50.1622
  1194	50.2552
  1195	50.4128
  1196	50.5813
  1197	50.7256
  1198	50.8266
  1199	50.8739
  1200	50.8587
  1201	50.7719
  1202	50.601
  1203	50.3306
  1204	49.9398
  1205	49.4016
  1206	48.6886
  1207	47.7866
  1208	46.7134
  1209	45.53
  1210	44.3388
  1211	43.2604
  1212	42.3974
  1213	41.8073
  1214	41.4923
  1215	41.406
  1216	41.4799
  1217	41.6488
  1218	41.8676
  1219	42.1157
  1220	42.3915
  1221	42.6982
  1222	43.0326
  1223	43.381
  1224	43.7237
  1225	44.0427
  1226	44.3266
  1227	44.5699
  1228	44.7668
  1229	44.906
  1230	44.9717
  1231	44.9514
  1232	44.846
  1233	44.6757
  1234	44.4772
  1235	44.2914
  1236	44.15
  1237	44.0639
  1238	44.0198
  1239	43.9865
  1240	43.9254
  1241	43.8039
  1242	43.6046
  1243	43.3301
  1244	43.001
  1245	42.6516
  1246	42.3293
  1247	42.0938
  1248	42.0089
  1249	42.1287
  1250	42.4781
  1251	43.0388
  1252	43.7523
  1253	44.5349
  1254	45.3064
  1255	46.0227
  1256	46.6861
  1257	47.3432
  1258	48.0645
  1259	48.9155
  1260	49.9272
  1261	51.0817
  1262	52.3161
  1263	53.5454
  1264	54.6926
  1265	55.7171
  1266	56.6225
  1267	57.4483
  1268	58.2402
  1269	59.0263
  1270	59.8098
  1271	60.5693
  1272	61.2717
  1273	61.8811
  1274	62.3674
  1275	62.7133
  1276	62.9171
  1277	62.9969
  1278	62.9926
  1279	62.9629
  1280	62.9736
  1281	63.0824
  1282	63.3221
  1283	63.6907
  1284	64.1542
  1285	64.6605
  1286	65.1634
  1287	65.6436
  1288	66.1195
  1289	66.6419
  1290	67.2714
  1291	68.0545
  1292	69.0036
  1293	70.0943
  1294	71.2724
  1295	72.467
  1296	73.6034
  1297	74.6101
  1298	75.4291
  1299	76.022
  1300	76.3726
  1301	76.492
  1302	76.4149
  1303	76.1909
  1304	75.8674
  1305	75.4749
  1306	75.0168
  1307	74.4692
  1308	73.7925
  1309	72.9488
  1310	71.9236
  1311	70.7374
  1312	69.4507
  1313	68.1488
  1314	66.9254
  1315	65.8671
  1316	65.0374
  1317	64.4708
  1318	64.1685
  1319	64.1021
  1320	64.2203
  1321	64.4598
  1322	64.7596
  1323	65.0748
  1324	65.3834
  1325	65.685
  1326	65.9895
  1327	66.3014
  1328	66.6073
  1329	66.8679
  1330	67.0215
  1331	66.9948
  1332	66.718
  1333	66.1431
  1334	65.2536
  1335	64.0711
  1336	62.6512
  1337	61.0721
  1338	59.426
  1339	57.8033
  1340	56.2736
  1341	54.8747
  1342	53.6097
  1343	52.4542
  1344	51.376
  1345	50.3615
  1346	49.4302
  1347	48.631
  1348	48.0277
  1349	47.671
  1350	47.5708
  1351	47.6863
  1352	47.9339
  1353	48.2074
  1354	48.4069
  1355	48.4632
  1356	48.3543
  1357	48.1075
  1358	47.7873
  1359	47.4758
  1360	47.2512
  1361	47.1705
  1362	47.2623
  1363	47.5265
  1364	47.9413
  1365	48.4747
  1366	49.0959
  1367	49.7857
  1368	50.5435
  1369	51.385
  1370	52.3273
  1371	53.377
  1372	54.5154
  1373	55.6952
  1374	56.843
  1375	57.8673
  1376	58.6798
  1377	59.2183
  1378	59.4617
  1379	59.4373
  1380	59.2183
  1381	58.9065
  1382	58.6062
  1383	58.4028
  1384	58.3474
  1385	58.4527
  1386	58.7019
  1387	59.0609
  1388	59.4915
  1389	59.96
  1390	60.4419
  1391	60.9219
  1392	61.3911
  1393	61.8462
  1394	62.2816
  1395	62.6792
  1396	63.0039
  1397	63.2019
  1398	63.208
  1399	62.9586
  1400	62.4115
  1401	61.5613
  1402	60.4472
  1403	59.145
  1404	57.7516
  1405	56.3654
  1406	55.067
  1407	53.9071
  1408	52.8998
  1409	52.0248
  1410	51.2398
  1411	50.4912
  1412	49.7322
  1413	48.9318
  1414	48.0836
  1415	47.2078
  1416	46.3396
  1417	45.5136
  1418	44.7511
  1419	44.0499
  1420	43.3818
  1421	42.7026
  1422	41.9673
  1423	41.1486
  1424	40.2483
  1425	39.2982
  1426	38.3529
  1427	37.4755
  1428	36.7223
  1429	36.1325
  1430	35.7207
  1431	35.477
  1432	35.3753
  1433	35.3821
  1434	35.4707
  1435	35.6318
  1436	35.8811
  1437	36.2593
  1438	36.8225
  1439	37.6262
  1440	38.706
  1441	40.0603
  1442	41.6462
  1443	43.3778
  1444	45.1441
  1445	46.8376
  1446	48.3747
  1447	49.7089
  1448	50.8334
  1449	51.769
  1450	52.5432
  1451	53.1767
  1452	53.6725
  1453	54.0151
  1454	54.1737
  1455	54.1096
  1456	53.7895
  1457	53.1982
  1458	52.3475
  1459	51.2811
  1460	50.0683
  1461	48.7936
  1462	47.537
  1463	46.3617
  1464	45.3028
  1465	44.3643
  1466	43.5255
  1467	42.7517
  1468	42.0092
  1469	41.2773
  1470	40.5525
  1471	39.8498
  1472	39.1971
  1473	38.6259
  1474	38.1597
  1475	37.8073
  1476	37.5571
  1477	37.3789
  1478	37.2288
  1479	37.0564
  1480	36.8177
  1481	36.4842
  1482	36.0497
  1483	35.5322
  1484	34.9707
  1485	34.4154
  1486	33.9203
  1487	33.5345
  1488	33.2937
  1489	33.216
  1490	33.3003
  1491	33.5279
  1492	33.8673
  1493	34.2832
  1494	34.7451
  1495	35.2331
  1496	35.7391
  1497	36.2637
  1498	36.8094
  1499	37.3722
  1500	37.9385
  1501	38.4839
  1502	38.979
  1503	39.3971
  1504	39.7225
  1505	39.9552
  1506	40.1137
  1507	40.2318
  1508	40.3547
  1509	40.5296
  1510	40.796
  1511	41.1801
  1512	41.6906
  1513	42.3199
  1514	43.0472
  1515	43.8456
  1516	44.6856
  1517	45.5396
  1518	46.3818
  1519	47.1877
  1520	47.9324
  1521	48.5894
  1522	49.1299
  1523	49.5257
  1524	49.7508
  1525	49.7824
  1526	49.6062
  1527	49.2181
  1528	48.627
  1529	47.8556
  1530	46.9387
  1531	45.9204
  1532	44.8508
  1533	43.777
  1534	42.7402
  1535	41.7812
  1536	40.9416
  1537	40.2652
  1538	39.7901
  1539	39.5397
  1540	39.5141
  1541	39.6838
  1542	39.9931
  1543	40.3744
  1544	40.7608
  1545	41.0973
  1546	41.345
  1547	41.4776
  1548	41.4793
  1549	41.3402
  1550	41.0556
  1551	40.6274
  1552	40.0662
  1553	39.3906
  1554	38.6273
  1555	37.8131
  1556	36.9962
  1557	36.2383
  1558	35.6131
  1559	35.2007
  1560	35.0786
  1561	35.3045
  1562	35.9045
  1563	36.8667
  1564	38.1467
  1565	39.6813
  1566	41.4029
  1567	43.2485
  1568	45.1667
  1569	47.1166
  1570	49.0592
  1571	50.9532
  1572	52.7525
  1573	54.4012
  1574	55.8359
  1575	56.9989
  1576	57.8419
  1577	58.332
  1578	58.455
  1579	58.2177
  1580	57.648
  1581	56.7917
  1582	55.7063
  1583	54.4552
  1584	53.1031
  1585	51.7106
  1586	50.3333
  1587	49.0169
  1588	47.7995
  1589	46.7066
  1590	45.7432
  1591	44.896
  1592	44.1352
  1593	43.4224
  1594	42.718
  1595	41.9854
  1596	41.1968
  1597	40.3354
  1598	39.4
  1599	38.4055
  1600	37.3789
  1601	36.3581
  1602	35.3874
  1603	34.5115
  1604	33.7726
  1605	33.2124
  1606	32.8717
  1607	32.7903
  1608	33.0005
  1609	33.5182
  1610	34.3349
  1611	35.4138
  1612	36.6926
  1613	38.092
  1614	39.5276
  1615	40.9213
  1616	42.2074
  1617	43.3363
  1618	44.2739
  1619	45.0009
  1620	45.5113
  1621	45.8102
  1622	45.9124
  1623	45.841
  1624	45.6265
  1625	45.3065
  1626	44.9281
  1627	44.5477
  1628	44.2297
  1629	44.0386
  1630	44.032
  1631	44.2476
  1632	44.696
  1633	45.3602
  1634	46.2033
  1635	47.1794
  1636	48.2428
  1637	49.3524
  1638	50.4667
  1639	51.5387
  1640	52.5171
  1641	53.3509
  1642	54.0011
  1643	54.4497
  1644	54.7016
  1645	54.7799
  1646	54.7168
  1647	54.5452
  1648	54.2961
  1649	53.9995
  1650	53.6873
  1651	53.3935
  1652	53.1496
  1653	52.9752
  1654	52.871
  1655	52.8184
  1656	52.785
  1657	52.7382
  1658	52.6547
  1659	52.527
  1660	52.3613
  1661	52.1714
  1662	51.9691
  1663	51.7585
  1664	51.535
  1665	51.2891
  1666	51.0132
  1667	50.7083
  1668	50.3871
  1669	50.0711
  1670	49.7835
  1671	49.5403
  1672	49.343
  1673	49.1781
  1674	49.0217
  1675	48.848
  1676	48.6399
  1677	48.3962
  1678	48.1316
  1679	47.8732
  1680	47.653
  1681	47.4989
  1682	47.4279
  1683	47.4462
  1684	47.5522
  1685	47.7427
