416 35.5035 55.2394
417 35.8079 55.3008
418 36.2986 55.3048
419 36.9275 55.2854
420 37.6345 55.2827
421 38.3711 55.3256
422 39.1132 55.4175
423 39.8632 55.5303
424 40.6394 55.6095
425 41.4586 55.589
426 42.3257 55.4131
427 43.2336 55.0549
428 44.1637 54.5266
429 45.0902 53.8767
430 45.9803 53.1762
431 46.7956 52.4991
432 47.4941 51.9035
433 48.0388 51.4189
434 48.4061 51.0436
435 48.594 50.7523
436 48.6253 50.511
437 48.5414 50.2931
438 48.3906 50.0887
439 48.2139 49.9075
440 48.0336 49.7729
441 47.8548 49.711
442 47.6736 49.7429
443 47.4896 49.8777
444 47.3154 50.1133
445 47.1794 50.4359
446 47.1207 50.8215
447 47.1787 51.2385
448 47.3848 51.6506
449 47.7601 52.0211
450 48.315 52.3175
451 49.0516 52.5172
452 49.9606 52.6114
453 51.0213 52.6107
454 52.1958 52.5465
455 53.424 52.4681
456 54.6319 52.4342
457 55.7456 52.4982
458 56.7101 52.6938
459 57.4983 53.0261
460 58.1105 53.4697
461 58.563 53.9762
462 58.8723 54.4836
463 59.0401 54.9333
464 59.0494 55.2832
465 58.8706 55.5179
466 58.4767 55.6534
467 57.8577 55.7303
468 57.0291 55.7968
469 56.0301 55.8885
470 54.9237 56.0108
471 53.7907 56.1313
472 52.7233 56.1864
473 51.8117 56.1019
474 51.1314 55.8189
475 50.7276 55.3206
476 50.6001 54.6485
477 50.7007 53.9006
478 50.9458 53.2103
479 51.2459 52.708
480 51.5373 52.4824
481 51.8013 52.5557
482 52.062 52.885
483 52.3675 53.3845
484 52.7612 53.9603
485 53.2602 54.5431
486 53.8454 55.1073
487 54.4688 55.6711
488 55.0688 56.2848
489 55.5874 57.0061
490 55.9804 57.8726
491 56.2222 58.8839
492 56.3075 59.9939
493 56.2462 61.1198
494 56.058 62.1614
495 55.7687 63.0282
496 55.4065 63.6615
497 54.9927 64.0477
498 54.5353 64.2163
499 54.0221 64.2249
500 53.4299 64.1374
501 52.7455 63.9975
502 51.9881 63.8123
503 51.2163 63.5516
504 50.5179 63.162
505 49.9844 62.5915
506 49.6801 61.8151
507 49.6221 60.8501
508 49.777 59.7558
509 50.0769 58.6204
510 50.4427 57.5396
511 50.8041 56.594
512 51.1097 55.8319
513 51.3281 55.2676
514 51.4468 54.8886
515 51.4725 54.6654
516 51.4276 54.5692
517 51.3445 54.584
518 51.2557 54.7132
519 51.1835 54.9774
520 51.1307 55.4064
521 51.0833 56.0254
522 51.0144 56.8432
523 50.8977 57.8412
524 50.7213 58.9719
525 50.4972 60.167
526 50.2622 61.3523
527 50.0693 62.4652
528 49.9706 63.4644
529 49.9984 64.333
530 50.1549 65.0739
531 50.4148 65.6965
532 50.7376 66.2058
533 51.0808 66.597
534 51.4098 66.8602
535 51.7022 66.9874
536 51.9444 66.9793
537 52.1287 66.8453
538 52.2515 66.598
539 52.3165 66.2444
540 52.3389 65.7783
541 52.3506 65.1809
542 52.3987 64.4296
543 52.5337 63.5126
544 52.7918 62.4461
545 53.1741 61.2852
546 53.6395 60.1185
547 54.116 59.0501
548 54.5286 58.1701
549 54.8288 57.5324
550 55.0077 57.1453
551 55.0899 56.9778
552 55.1062 56.981
553 55.0642 57.1108
554 54.9337 57.3474
555 54.6496 57.7032
556 54.1382 58.2161
557 53.3427 58.934
558 52.2413 59.8937
559 50.8513 61.1021
560 49.2272 62.5222
561 47.4477 64.0744
562 45.6019 65.6517
563 43.7859 67.134
564 42.0983 68.4132
565 40.6238 69.4198
566 39.428 70.133
567 38.5444 70.5797
568 37.9756 70.8178
569 37.7039 70.9128
570 37.709 70.912
571 37.9836 70.8283
572 38.5384 70.6388
573 39.3904 70.299
574 40.5422 69.7669
575 41.956 69.0273
576 43.5455 68.1066
577 45.1883 67.0718
578 46.7443 66.0185
579 48.0823 65.047
580 49.1084 64.2314
581 49.7769 63.6042
582 50.0958 63.1515
583 50.1205 62.8248
584 49.938 62.5612
585 49.6416 62.3077
586 49.3058 62.0395
587 48.9674 61.7687
588 48.624 61.54
589 48.2484 61.4142
590 47.8132 61.4441
591 47.3144 61.6531
592 46.7822 62.0233
593 46.2743 62.4989
594 45.8543 63.0037
595 45.5675 63.4662
596 45.4266 63.84
597 45.4124 64.1144
598 45.4867 64.3107
599 45.6077 64.4671
600 45.7399 64.6221
601 45.8557 64.7986
602 45.9327 64.9971
603 45.9527 65.1981
604 45.9055 65.3723
605 45.7931 65.4917
606 45.6363 65.5386
607 45.4733 65.5079
608 45.3499 65.4044
609 45.3072 65.2371
610 45.37 65.0147
611 45.5419 64.7441
612 45.8096 64.4316
613 46.151 64.0875
614 46.546 63.727
615 46.9832 63.3701
616 47.4607 63.0382
617 47.9811 62.748
618 48.5476 62.5074
619 49.1607 62.3147
620 49.8148 62.1628
621 50.5021 62.0419
622 51.2128 61.9435
623 51.933 61.8651
624 52.64 61.8128
625 53.3008 61.8028
626 53.8778 61.8566
627 54.3394 61.9929
628 54.6732 62.2177
629 54.8947 62.5177
630 55.0436 62.8568
631 55.1763 63.1806
632 55.3504 63.4263
633 55.6074 63.5393
634 55.9578 63.49
635 56.3776 63.2879
636 56.8165 62.9829
637 57.2181 62.6511
638 57.54 62.3706
639 57.7704 62.1945
640 57.9334 62.1294
641 58.0736 62.1381
642 58.233 62.1575
643 58.4275 62.1291
644 58.6386 62.024
645 58.8187 61.8573
646 58.9115 61.6829
647 58.8723 61.5724
648 58.6787 61.5863
649 58.3355 61.75
650 57.8674 62.0421
651 57.3133 62.3997
652 56.7164 62.737
653 56.122 62.9674
654 55.573 63.0257
655 55.1052 62.8853
656 54.7372 62.5639
657 54.462 62.1185
658 54.2431 61.6317
659 54.0244 61.1898
660 53.7529 60.8587
661 53.4022 60.6653
662 52.9861 60.5906
663 52.5546 60.5782
664 52.1743 60.5573
665 51.8991 60.4704
666 51.7473 60.2977
667 51.6943 60.0659
668 51.6813 59.8402
669 51.6365 59.701
670 51.4979 59.7152
671 51.2291 59.9115
672 50.824 60.2708
673 50.2981 60.7369
674 49.6775 61.237
675 48.9919 61.7032
676 48.2651 62.0929
677 47.5131 62.3953
678 46.7408 62.6286
679 45.9414 62.8268
680 45.1002 63.0245
681 44.1952 63.2471
682 43.2064 63.5065
683 42.1295 63.8017
684 40.9902 64.1211
685 39.8502 64.4447
686 38.7995 64.746
687 37.9334 64.9947
688 37.3317 65.1605
689 37.0426 65.2189
690 37.076 65.1544
691 37.4104 64.9625
692 38.0023 64.6469
693 38.7952 64.2187
694 39.7297 63.6928
695 40.7495 63.0857
696 41.809 62.412
697 42.8749 61.6818
698 43.9287 60.8976
699 44.9641 60.0519
700 45.9835 59.1291
701 46.9962 58.1078
702 48.0125 56.9671
703 49.0322 55.7022
704 50.0333 54.3367
705 50.9698 52.9284
706 51.7747 51.5657
707 52.3785 50.3446
708 52.7276 49.3452
709 52.8013 48.6084
710 52.623 48.1213
711 52.2527 47.8289
712 51.7684 47.6576
713 51.2398 47.5468
714 50.7017 47.4749
715 50.1401 47.4676
716 49.502 47.5843
717 48.7223 47.8887
718 47.7558 48.4174
719 46.6018 49.1568
720 45.311 50.0398
721 43.9733 50.9622
722 42.6953 51.8094
723 41.5742 52.4866
724 40.6774 52.9384
725 40.0333 53.1574
726 39.6333 53.1771
727 39.4456 53.0565
728 39.4359 52.8562
729 39.5871 52.6167
730 39.9059 52.3435
731 40.4198 52.0063
732 41.1653 51.5486
733 42.1693 50.9068
734 43.4348 50.0328
735 44.9375 48.911
736 46.625 47.5702
737 48.4271 46.0792
738 50.2556 44.5373
739 52.0164 43.0479
740 53.6339 41.6819
741 55.062 40.4615
742 56.297 39.3561
743 57.3678 38.3048
744 58.323 37.2446
745 59.2125 36.1361
746 60.0636 34.983
747 60.8653 33.8383
748 61.5754 32.7833
749 62.14 31.9021
750 62.5168 31.2611
751 62.6983 30.8904
752 62.7162 30.7812
753 62.6288 30.895
754 62.4966 31.1802
755 62.3578 31.5868
756 62.2206 32.0766
757 62.0672 32.6248
758 61.873 33.2167
759 61.6202 33.8424
760 61.3073 34.4889
761 60.9466 35.1375
762 60.5562 35.764
763 60.1549 36.341
764 59.7572 36.8416
765 59.3756 37.2434
766 59.0263 37.5293
767 58.7305 37.6868
768 58.5133 37.7061
769 58.3956 37.5794
770 58.3827 37.303
771 58.4618 36.8797
772 58.6031 36.3231
773 58.7691 35.6622
774 58.9254 34.9406
775 59.0493 34.2118
776 59.1335 33.5282
777 59.1871 32.9266
778 59.2322 32.4197
779 59.3 31.9931
780 59.4265 31.6119
781 59.6452 31.2359
782 59.9783 30.8373
783 60.4263 30.4173
784 60.9627 30.0103
785 61.5376 29.6756
786 62.0902 29.4787
787 62.5673 29.4678
788 62.9359 29.6575
789 63.1907 30.0225
790 63.3493 30.5069
791 63.4372 31.0422
792 63.4714 31.5702
793 63.4492 32.0623
794 63.3433 32.5298
795 63.1092 33.0215
796 62.6981 33.6074
797 62.0708 34.3548
798 61.2131 35.3003
799 60.1434 36.4322
800 58.9097 37.6898
801 57.5804 38.9772
802 56.2317 40.1868
803 54.9328 41.2288
804 53.7344 42.0539
805 52.6619 42.6606
806 51.7146 43.0887
807 50.8709 43.3995
808 50.1075 43.6481
809 49.4181 43.8603
810 48.8243 44.0232
811 48.3756 44.0909
812 48.1389 44.0022
813 48.1726 43.7065
814 48.5012 43.1854
815 49.0997 42.4665
816 49.8963 41.6226
817 50.789 40.7594
818 51.6691 39.9915
819 52.4433 39.4181
820 53.0491 39.1036
821 53.4649 39.0682
822 53.7044 39.2927
823 53.8059 39.7335
824 53.8111 40.3415
825 53.7463 41.0775
826 53.6109 41.9217
827 53.3776 42.8719
828 53.0033 43.9357
829 52.4443 45.1164
830 51.6745 46.3985
831 50.6993 47.7396
832 49.5594 49.0726
833 48.3274 50.3151
834 47.0941 51.3851
835 45.9472 52.217
836 44.956 52.771
837 44.1599 53.0366
838 43.5702 53.0278
839 43.1761 52.7749
840 42.9531 52.3158
841 42.8686 51.6911
842 42.8853 50.9407
843 42.9662 50.1045
844 43.0803 49.2214
845 43.2073 48.3251
846 43.3416 47.4403
847 43.4905 46.5814
848 43.668 45.7511
849 43.8873 44.9456
850 44.1509 44.1654
851 44.4457 43.4227
852 44.7424 42.7479
853 45.0027 42.187
854 45.1876 41.7949
855 45.2688 41.6196
856 45.2382 41.6862
857 45.1107 41.9865
858 44.9224 42.4789
859 44.7219 43.0986
860 44.5574 43.7753
861 44.462 44.4506
862 44.4403 45.0934
863 44.4616 45.7067
864 44.4624 46.3233
865 44.3645 46.9917
866 44.0963 47.7561
867 43.6174 48.6357
868 42.9334 49.6097
869 42.1007 50.6165
870 41.2137 51.5674
871 40.3848 52.3674
872 39.7148 52.9394
873 39.2666 53.2444
874 39.0482 53.2914
875 39.0178 53.1321
876 39.1053 52.8437
877 39.2457 52.5022
878 39.406 52.1557
879 39.5981 51.8095
880 39.87 51.4292
881 40.2837 50.9564
882 40.8887 50.3316
883 41.6954 49.5237
884 42.6669 48.5472
885 43.7275 47.4652
886 44.7788 46.3823
887 45.718 45.4226
888 46.4604 44.6971
889 46.951 44.2776
890 47.1671 44.1856
891 47.1214 44.3931
892 46.8584 44.8374
893 46.4437 45.4436
894 45.9506 46.1469
895 45.4408 46.9103
896 44.9515 47.7293
897 44.4904 48.6261
898 44.0462 49.6301
899 43.6053 50.7574
900 43.1694 51.9963
901 42.7681 53.299
902 42.4565 54.5856
903 42.2993 55.7656
904 42.3506 56.76
905 42.6368 57.5168
906 43.1472 58.0251
907 43.8363 58.3139
908 44.6374 58.4416
909 45.4765 58.4767
910 46.2874 58.4783
911 47.0232 58.4829
912 47.6599 58.5032
913 48.1943 58.5332
914 48.6384 58.5597
915 49.0129 58.5693
916 49.339 58.5545
917 49.6351 58.5123
918 49.9123 58.4437
919 50.1754 58.3502
920 50.4242 58.2339
921 50.6541 58.0998
922 50.8572 57.9583
923 51.0239 57.8253
924 51.1452 57.7194
925 51.2144 57.6563
926 51.2304 57.6414
927 51.1983 57.6686
928 51.126 57.7215
929 51.0203 57.7819
930 50.8807 57.8391
931 50.6941 57.8984
932 50.4356 57.9843
933 50.0728 58.1366
934 49.5754 58.3996
935 48.9265 58.806
936 48.1335 59.3636
937 47.2326 60.0464
938 46.2858 60.7989
939 45.3692 61.5479
940 44.5558 62.2206
941 43.8974 62.7626
942 43.4127 63.1502
943 43.0794 63.3973
944 42.8429 63.5496
945 42.6331 63.6693
946 42.3868 63.8142
947 42.0668 64.017
948 41.6712 64.2744
949 41.228 64.5486
950 40.7806 64.7831
951 40.3683 64.9245
952 40.0085 64.9461
953 39.6834 64.8626
954 39.343 64.7305
955 38.9162 64.6331
956 38.3328 64.6543
957 37.5469 64.8492
958 36.5559 65.2227
959 35.4082 65.7274
960 34.1989 66.2757
961 33.051 66.7659
962 32.087 67.1096
963 31.394 67.2532
964 30.9991 67.1883
965 30.87 66.9475
966 30.9305 66.591
967 31.0939 66.1867
968 31.2952 65.7857
969 31.5132 65.405
970 31.7749 65.023
971 32.1424 64.587
972 32.6851 64.0316
973 33.4485 63.3024
974 34.432 62.3785
975 35.5826 61.2857
976 36.8092 60.0956
977 38.0059 58.909
978 39.0755 57.83
979 39.9502 56.9374
980 40.6033 56.2644
981 41.0497 55.7948
982 41.3363 55.4757
983 41.5247 55.2393
984 41.6711 55.0278
985 41.8083 54.814
986 41.9394 54.607
987 42.0397 54.4473
988 42.0696 54.39
989 41.9903 54.4836
990 41.7817 54.7525
991 41.4507 55.1873
992 41.032 55.7491
993 40.5763 56.3808
994 40.1356 57.0234
995 39.7487 57.6283
996 39.4345 58.1641
997 39.1935 58.6159
998 39.0182 58.977
999 38.902 59.2428
1000 38.8468 59.4086
1001 38.863 59.4682
1002 38.9681 59.415
1003 39.1792 59.2435
1004 39.5089 58.9482
1005 39.969 58.5205
1006 40.5741 57.9458
1007 41.3454 57.2043
1008 42.3086 56.2757
1009 43.4818 55.1475
1010 44.8631 53.826
1011 46.4185 52.3456
1012 48.0835 50.7696
1013 49.7705 49.189
1014 51.3897 47.7074
1015 52.8733 46.4166
1016 54.1878 45.3786
1017 55.3332 44.6156
1018 56.3342 44.11
1019 57.2248 43.8186
1020 58.0274 43.6932
1021 58.7443 43.6992
1022 59.3566 43.8265
1023 59.8325 44.0928
1024 60.1404 44.5333
1025 60.263 45.1821
1026 60.2073 46.0497
1027 60.0096 47.1068
1028 59.7344 48.2818
1029 59.4647 49.4715
1030 59.2899 50.5622
1031 59.2845 51.456
1032 59.4893 52.0958
1033 59.8968 52.4766
1034 60.4521 52.6444
1035 61.0719 52.6823
1036 61.6678 52.6804
1037 62.1749 52.7047
1038 62.565 52.775
1039 62.8498 52.8597
1040 63.0693 52.8881
1041 63.274 52.7776
1042 63.5003 52.4658
1043 63.7563 51.9339
1044 64.0159 51.2171
1045 64.2244 50.396
1046 64.3138 49.5732
1047 64.2203 48.8429
1048 63.9034 48.2631
1049 63.3567 47.8426
1050 62.6117 47.5435
1051 61.7311 47.3003
1052 60.7942 47.044
1053 59.8757 46.7275
1054 59.0289 46.3407
1055 58.2703 45.9142
1056 57.5827 45.5097
1057 56.9278 45.2011
1058 56.2627 45.0502
1059 55.5558 45.0887
1060 54.7977 45.31
1061 54.0012 45.6732
1062 53.1963 46.1169
1063 52.4196 46.5796
1064 51.7058 47.0164
1065 51.0772 47.4098
1066 50.5399 47.7695
1067 50.0845 48.122
1068 49.6894 48.4976
1069 49.328 48.9167
1070 48.9794 49.3808
1071 48.6345 49.8735
1072 48.3025 50.3646
1073 48.0078 50.8213
1074 47.783 51.2141
1075 47.6575 51.5214
1076 47.6467 51.7301
1077 47.7448 51.8357
1078 47.9258 51.8402
1079 48.1513 51.7525
1080 48.3796 51.5885
1081 48.5725 51.3737
1082 48.6996 51.1434
1083 48.7375 50.9393
1084 48.6695 50.8014
1085 48.4886 50.7541
1086 48.2009 50.799
1087 47.8319 50.9113
1088 47.4321 51.0449
1089 47.0736 51.1467
1090 46.8382 51.1704
1091 46.7946 51.0908
1092 46.9788 50.9095
1093 47.381 50.6517
1094 47.9537 50.3541
1095 48.6367 50.0485
1096 49.3854 49.7471
1097 50.1867 49.4374
1098 51.0556 49.0855
1099 52.0129 48.6498
1100 53.0605 48.0975
1101 54.1633 47.4207
1102 55.2511 46.6464
1103 56.2336 45.8395
1104 57.0224 45.0934
1105 57.5541 44.5081
1106 57.7996 44.1669
1107 57.7644 44.1141
1108 57.4809 44.347
1109 56.9968 44.8203
1110 56.3649 45.4659
1111 55.6335 46.2166
1112 54.8448 47.0268
1113 54.0311 47.8825
1114 53.2159 48.7956
1115 52.4188 49.7831
1116 51.6606 50.8478
1117 50.9711 51.962
1118 50.3953 53.0664
1119 49.9939 54.0794
1120 49.8345 54.9157
1121 49.9728 55.5086
1122 50.4326 55.8262
1123 51.1923 55.8776
1124 52.1859 55.7093
1125 53.3169 55.3926
1126 54.4801 55.0063
1127 55.5872 54.6165
1128 56.5785 54.2641
1129 57.4299 53.96
1130 58.1478 53.6881
1131 58.7554 53.4172
1132 59.2738 53.1161
1133 59.7131 52.7666
1134 60.0668 52.3721
1135 60.3163 51.9572
1136 60.4398 51.5586
1137 60.4226 51.2105
1138 60.2621 50.931
1139 59.9711 50.7151
1140 59.5748 50.5361
1141 59.1077 50.3566
1142 58.6078 50.1414
1143 58.1101 49.8708
1144 57.642 49.5484
1145 57.2178 49.2017
1146 56.8369 48.8768
1147 56.4835 48.6283
1148 56.1304 48.5099
1149 55.7454 48.5664
1150 55.3007 48.8295
1151 54.7832 49.3155
1152 54.2018 50.0238
1153 53.5885 50.9362
1154 52.9925 52.0166
1155 52.471 53.2122
1156 52.0759 54.462
1157 51.8431 55.7043
1158 51.7863 56.8861
1159 51.8967 57.9684
1160 52.1473 58.9274
1161 52.5004 59.7549
1162 52.9178 60.4524
1163 53.3696 61.0274
1164 53.8395 61.4841
1165 54.3231 61.8152
1166 54.8262 61.9989
1167 55.3599 62.0029
1168 55.9382 61.7921
1169 56.5721 61.341
1170 57.2593 60.6464
