   141	-74.3218
   142	-74.0934
   143	-73.7699
   144	-73.3507
   145	-72.84
   146	-72.2511
   147	-71.6087
   148	-70.9492
   149	-70.3212
   150	-69.7847
   151	-69.4023
   152	-69.2243
   153	-69.2737
   154	-69.5375
   155	-69.9697
   156	-70.5077
   157	-71.0942
   158	-71.696
   159	-72.3128
   160	-72.9727
   161	-73.718
   162	-74.5871
   163	-75.5956
   164	-76.7284
   165	-77.9462
   166	-79.1983
   167	-80.4347
   168	-81.621
   169	-82.7404
   170	-83.7863
   171	-84.7585
   172	-85.6566
   173	-86.4762
   174	-87.2064
   175	-87.8267
   176	-88.3094
   177	-88.6229
   178	-88.7379
   179	-88.6333
   180	-88.3025
   181	-87.7577
   182	-87.0333
   183	-86.1835
   184	-85.276
   185	-84.3807
   186	-83.5573
   187	-82.8476
   188	-82.2732
   189	-81.8417
   190	-81.5586
   191	-81.434
   192	-81.4831
   193	-81.7215
   194	-82.1544
   195	-82.7686
   196	-83.5285
   197	-84.3796
   198	-85.2584
   199	-86.1025
   200	-86.8575
   201	-87.4805
   202	-87.9397
   203	-88.2145
   204	-88.2958
   205	-88.189
   206	-87.9148
   207	-87.5078
   208	-87.0108
   209	-86.4655
   210	-85.9033
   211	-85.342
   212	-84.7867
   213	-84.2366
   214	-83.6917
   215	-83.1577
   216	-82.6476
   217	-82.1788
   218	-81.7738
   219	-81.4579
   220	-81.2584
   221	-81.2014
   222	-81.3062
   223	-81.5773
   224	-82.0005
   225	-82.5448
   226	-83.1714
   227	-83.8474
   228	-84.5557
   229	-85.299
   230	-86.0967
   231	-86.9701
   232	-87.9257
   233	-88.9411
   234	-89.9635
   235	-90.9205
   236	-91.7368
   237	-92.3493
   238	-92.7174
   239	-92.8254
   240	-92.6769
   241	-92.2895
   242	-91.6898
   243	-90.905
   244	-89.9595
   245	-88.8744
   246	-87.6668
   247	-86.3524
   248	-84.9537
   249	-83.5092
   250	-82.0793
   251	-80.7459
   252	-79.6056
   253	-78.7446
   254	-78.2158
   255	-78.0268
   256	-78.1365
   257	-78.4691
   258	-78.9374
   259	-79.4662
   260	-80.0069
   261	-80.5421
   262	-81.0783
   263	-81.6373
   264	-82.244
   265	-82.9145
   266	-83.6518
   267	-84.4432
   268	-85.2657
   269	-86.0897
   270	-86.8816
   271	-87.6099
   272	-88.2487
   273	-88.7811
   274	-89.1986
   275	-89.4969
   276	-89.6714
   277	-89.713
   278	-89.6047
   279	-89.3228
   280	-88.8393
   281	-88.1291
   282	-87.1768
   283	-85.9874
   284	-84.5912
   285	-83.0399
   286	-81.4007
   287	-79.7492
   288	-78.1541
   289	-76.6717
   290	-75.3497
   291	-74.2219
   292	-73.3049
   293	-72.5972
   294	-72.0783
   295	-71.7109
   296	-71.4504
   297	-71.2545
   298	-71.0927
   299	-70.9484
   300	-70.8142
   301	-70.6843
   302	-70.5469
   303	-70.381
   304	-70.1606
   305	-69.8669
   306	-69.5004
   307	-69.0896
   308	-68.6891
   309	-68.3671
   310	-68.1837
   311	-68.1725
   312	-68.3299
   313	-68.6176
   314	-68.9748
   315	-69.3337
   316	-69.6324
   317	-69.8204
   318	-69.861
   319	-69.7306
   320	-69.4206
   321	-68.9367
   322	-68.2964
   323	-67.52
   324	-66.6189
   325	-65.587
   326	-64.4024
   327	-63.0462
   328	-61.5162
   329	-59.8484
   330	-58.1329
   331	-56.4957
   332	-55.0698
   333	-53.9564
   334	-53.1982
   335	-52.7771
   336	-52.6257
   337	-52.6546
   338	-52.7803
   339	-52.9441
   340	-53.1186
   341	-53.3025
   342	-53.5095
   343	-53.755
   344	-54.0454
   345	-54.3736
   346	-54.7161
   347	-55.0351
   348	-55.281
   349	-55.3987
   350	-55.3353
   351	-55.0528
   352	-54.5393
   353	-53.8163
   354	-52.935
   355	-51.9609
   356	-50.9566
   357	-49.9658
   358	-49.0062
   359	-48.0738
   360	-47.1561
   361	-46.2478
   362	-45.3642
   363	-44.5417
   364	-43.8333
   365	-43.3031
   366	-43.0144
   367	-43.0209
   368	-43.3626
   369	-44.0599
   370	-45.1091
   371	-46.4783
   372	-48.1087
   373	-49.9146
   374	-51.7966
   375	-53.6643
   376	-55.4497
   377	-57.1166
   378	-58.6588
   379	-60.0889
   380	-61.4207
   381	-62.6529
   382	-63.7609
   383	-64.6994
   384	-65.4167
   385	-65.8749
   386	-66.0623
   387	-65.9995
   388	-65.7345
   389	-65.3333
   390	-64.8655
   391	-64.3906
   392	-63.9462
   393	-63.5387
   394	-63.1443
   395	-62.7193
   396	-62.2145
   397	-61.5925
   398	-60.8401
   399	-59.9762
   400	-59.0521
   401	-58.1398
   402	-57.3133
   403	-56.6288
   404	-56.1118
   405	-55.7563
   406	-55.5384
   407	-55.438
   408	-55.4571
   409	-55.6279
   410	-56.0062
   411	-56.6511
   412	-57.6025
   413	-58.8574
   414	-60.3624
   415	-62.0264
   416	-63.7388
   417	-65.3922
   418	-66.8946
   419	-68.1797
   420	-69.2132
   421	-69.9911
   422	-70.5327
   423	-70.8719
   424	-71.0437
   425	-71.0708
   426	-70.9584
   427	-70.6958
   428	-70.266
   429	-69.6588
   430	-68.882
   431	-67.9681
   432	-66.9742
   433	-65.9747
   434	-65.0492
   435	-64.268
   436	-63.6828
   437	-63.3207
   438	-63.1856
   439	-63.2613
   440	-63.5169
   441	-63.9149
   442	-64.4186
   443	-65.0042
   444	-65.6671
   445	-66.4192
   446	-67.2826
   447	-68.2755
   448	-69.3969
   449	-70.6172
   450	-71.876
   451	-73.0936
   452	-74.1853
   453	-75.0835
   454	-75.7499
   455	-76.174
   456	-76.3704
   457	-76.3702
   458	-76.2113
   459	-75.9301
   460	-75.5566
   461	-75.1093
   462	-74.5958
   463	-74.0139
   464	-73.3579
   465	-72.6283
   466	-71.8416
   467	-71.0405
   468	-70.291
   469	-69.6739
   470	-69.2685
   471	-69.126
   472	-69.2496
   473	-69.589
   474	-70.0532
   475	-70.5369
   476	-70.948
   477	-71.2274
   478	-71.3544
   479	-71.3386
   480	-71.2058
   481	-70.982
   482	-70.6807
   483	-70.2995
   484	-69.8244
   485	-69.2379
   486	-68.5301
   487	-67.7073
   488	-66.7951
   489	-65.8399
   490	-64.9072
   491	-64.0719
   492	-63.4039
   493	-62.9509
   494	-62.7243
   495	-62.6946
   496	-62.7961
   497	-62.9458
   498	-63.0659
   499	-63.1049
   500	-63.0503
   501	-62.9265
   502	-62.7799
   503	-62.6551
   504	-62.5754
   505	-62.5344
   506	-62.5026
   507	-62.4446
   508	-62.3385
   509	-62.188
   510	-62.026
   511	-61.907
   512	-61.8947
   513	-62.0475
   514	-62.405
   515	-62.9806
   516	-63.7592
   517	-64.7013
   518	-65.747
   519	-66.8243
   520	-67.8604
   521	-68.7932
   522	-69.5813
   523	-70.2098
   524	-70.6884
   525	-71.0435
   526	-71.3057
   527	-71.4975
   528	-71.6242
   529	-71.6728
   530	-71.6166
   531	-71.4259
   532	-71.0808
   533	-70.5811
   534	-69.952
   535	-69.2417
   536	-68.5135
   537	-67.8326
   538	-67.2519
   539	-66.8017
   540	-66.4841
   541	-66.2761
   542	-66.1406
   543	-66.0395
   544	-65.9466
   545	-65.8572
   546	-65.7897
   547	-65.7815
   548	-65.879
   549	-66.1225
   550	-66.5326
   551	-67.0991
   552	-67.7811
   553	-68.515
   554	-69.2302
   555	-69.8676
   556	-70.391
   557	-70.7923
   558	-71.0908
   559	-71.3232
   560	-71.5286
   561	-71.7345
   562	-71.9466
   563	-72.147
   564	-72.3006
   565	-72.3694
   566	-72.3254
   567	-72.1608
   568	-71.8917
   569	-71.5549
   570	-71.1984
   571	-70.8693
   572	-70.6011
   573	-70.4046
   574	-70.2666
   575	-70.1565
   576	-70.0369
   577	-69.8735
   578	-69.6461
   579	-69.3511
   580	-69.0006
   581	-68.6162
   582	-68.2208
   583	-67.8292
   584	-67.4436
   585	-67.052
   586	-66.6324
   587	-66.1591
   588	-65.6111
   589	-64.9784
   590	-64.2661
   591	-63.4955
   592	-62.7012
   593	-61.9247
   594	-61.2061
   595	-60.5763
   596	-60.0527
   597	-59.6391
   598	-59.3292
   599	-59.1128
   600	-58.9782
   601	-58.9164
   602	-58.9228
   603	-58.9973
   604	-59.1445
   605	-59.3724
   606	-59.6911
   607	-60.1094
   608	-60.6317
   609	-61.2536
   610	-61.9586
   611	-62.7175
   612	-63.4933
   613	-64.2479
   614	-64.9495
   615	-65.5776
   616	-66.1235
   617	-66.5881
   618	-66.9791
   619	-67.3067
   620	-67.5762
   621	-67.7867
   622	-67.93
   623	-67.9929
   624	-67.9606
   625	-67.8226
   626	-67.5774
   627	-67.2358
   628	-66.8196
   629	-66.3571
   630	-65.8787
   631	-65.4096
   632	-64.9652
   633	-64.5505
   634	-64.1625
   635	-63.7933
   636	-63.4344
   637	-63.0797
   638	-62.7282
   639	-62.3838
   640	-62.0518
   641	-61.7364
   642	-61.4383
   643	-61.1527
   644	-60.8692
   645	-60.576
   646	-60.2643
   647	-59.9344
   648	-59.5977
   649	-59.2782
   650	-59.0095
   651	-58.8268
   652	-58.7588
   653	-58.8214
   654	-59.0144
   655	-59.3232
   656	-59.7238
   657	-60.1883
   658	-60.69
   659	-61.2059
   660	-61.7167
   661	-62.2066
   662	-62.6612
   663	-63.0657
   664	-63.4044
   665	-63.6625
   666	-63.827
   667	-63.8899
   668	-63.8495
   669	-63.7116
   670	-63.4897
   671	-63.2033
   672	-62.8772
   673	-62.5366
   674	-62.2049
   675	-61.9037
   676	-61.6502
   677	-61.4564
   678	-61.3286
   679	-61.268
   680	-61.2725
   681	-61.3386
   682	-61.4633
   683	-61.6465
   684	-61.8916
   685	-62.2051
   686	-62.594
   687	-63.0632
   688	-63.6116
   689	-64.2304
   690	-64.9044
   691	-65.614
   692	-66.3384
   693	-67.0598
   694	-67.7649
   695	-68.4459
   696	-69.0985
   697	-69.7184
   698	-70.2993
   699	-70.8312
   700	-71.2985
   701	-71.6833
   702	-71.9687
   703	-72.1423
   704	-72.1996
   705	-72.1469
   706	-72.001
   707	-71.7856
   708	-71.5267
   709	-71.2459
   710	-70.9544
   711	-70.6515
   712	-70.3277
   713	-69.9707
   714	-69.573
   715	-69.1359
   716	-68.6722
   717	-68.2039
   718	-67.7563
   719	-67.3517
   720	-67.005
   721	-66.7201
   722	-66.4902
   723	-66.3008
   724	-66.1346
   725	-65.9775
   726	-65.8228
   727	-65.6723
   728	-65.5358
   729	-65.4273
   730	-65.3588
   731	-65.3345
   732	-65.3478
   733	-65.3805
   734	-65.407
   735	-65.4004
   736	-65.3382
   737	-65.2076
   738	-65.0076
   739	-64.7485
   740	-64.4483
   741	-64.1285
   742	-63.8093
   743	-63.5066
   744	-63.2306
   745	-62.9836
   746	-62.7636
   747	-62.5683
   748	-62.3991
   749	-62.2631
   750	-62.1742
   751	-62.149
   752	-62.2006
   753	-62.3316
   754	-62.531
   755	-62.774
   756	-63.0257
   757	-63.2493
   758	-63.4136
   759	-63.4981
   760	-63.4959
   761	-63.4125
   762	-63.2645
   763	-63.075
   764	-62.8701
   765	-62.673
   766	-62.5003
   767	-62.3584
   768	-62.244
   769	-62.1468
   770	-62.055
   771	-61.9613
   772	-61.8676
   773	-61.7854
   774	-61.7325
   775	-61.7267
   776	-61.7784
   777	-61.8865
   778	-62.0357
   779	-62.2009
   780	-62.3519
   781	-62.4612
   782	-62.5088
   783	-62.4866
   784	-62.3996
   785	-62.2651
   786	-62.1108
   787	-61.9685
   788	-61.8677
   789	-61.8281
   790	-61.854
   791	-61.9342
   792	-62.0477
   793	-62.1732
   794	-62.2995
   795	-62.4307
   796	-62.586
   797	-62.7926
   798	-63.0748
   799	-63.443
   800	-63.889
   801	-64.3869
   802	-64.8993
   803	-65.389
   804	-65.8284
   805	-66.2061
   806	-66.5283
   807	-66.8161
   808	-67.0992
   809	-67.4066
   810	-67.7618
   811	-68.1763
   812	-68.6484
   813	-69.1646
   814	-69.7039
   815	-70.2431
   816	-70.7618
   817	-71.2467
   818	-71.6926
   819	-72.1025
   820	-72.4834
   821	-72.8424
   822	-73.1816
   823	-73.4951
   824	-73.7685
   825	-73.98
   826	-74.1059
   827	-74.127
   828	-74.0346
   829	-73.8341
   830	-73.5439
   831	-73.1903
   832	-72.7996
   833	-72.3897
   834	-71.9636
   835	-71.5088
   836	-71.0012
   837	-70.4132
   838	-69.7217
   839	-68.916
   840	-68.0016
   841	-67.0002
   842	-65.9456
   843	-64.8809
   844	-63.8506
   845	-62.8912
   846	-62.0278
   847	-61.2723
   848	-60.6247
   849	-60.0779
   850	-59.6261
   851	-59.2693
   852	-59.0156
   853	-58.8779
   854	-58.8678
   855	-58.9857
   856	-59.2125
   857	-59.5056
   858	-59.8028
   859	-60.0314
   860	-60.1214
   861	-60.0175
   862	-59.6877
   863	-59.1271
   864	-58.3562
   865	-57.4157
   866	-56.3589
   867	-55.2398
   868	-54.1073
   869	-52.9971
   870	-51.9265
   871	-50.8969
   872	-49.8995
   873	-48.9246
   874	-47.97
   875	-47.0454
   876	-46.174
   877	-45.3897
   878	-44.7236
   879	-44.1924
   880	-43.7948
   881	-43.5057
   882	-43.2796
   883	-43.0628
   884	-42.8067
   885	-42.4803
   886	-42.0767
   887	-41.6153
   888	-41.1326
   889	-40.6697
   890	-40.259
   891	-39.9102
   892	-39.6034
   893	-39.292
   894	-38.9127
   895	-38.4008
   896	-37.7052
   897	-36.7987
   898	-35.6879
   899	-34.4126
   900	-33.0327
   901	-31.6193
   902	-30.2407
   903	-28.9483
   904	-27.7696
   905	-26.7107
   906	-25.7649
   907	-24.9261
   908	-24.1995
   909	-23.6084
   910	-23.1943
   911	-23.0081
   912	-23.0973
   913	-23.4912
   914	-24.1879
   915	-25.1483
   916	-26.2984
   917	-27.5411
   918	-28.7699
   919	-29.8894
   920	-30.8329
   921	-31.5717
   922	-32.1144
   923	-32.4972
   924	-32.7682
   925	-32.97
   926	-33.1277
   927	-33.2419
   928	-33.2909
   929	-33.2387
   930	-33.0479
   931	-32.6922
   932	-32.1653
   933	-31.4856
   934	-30.6921
   935	-29.8349
   936	-28.9627
   937	-28.1098
   938	-27.2869
   939	-26.4814
   940	-25.6644
   941	-24.8051
   942	-23.8872
   943	-22.9224
   944	-21.9568
   945	-21.0685
   946	-20.3558
   947	-19.9164
   948	-19.8262
   949	-20.1211
   950	-20.7894
   951	-21.7762
   952	-22.9975
   953	-24.3613
   954	-25.7849
   955	-27.2047
   956	-28.5805
   957	-29.8915
   958	-31.1262
   959	-32.2726
   960	-33.3096
   961	-34.2007
   962	-34.8936
   963	-35.3292
   964	-35.4541
   965	-35.2333
   966	-34.6628
   967	-33.7792
   968	-32.6568
   969	-31.3997
   970	-30.125
   971	-28.9414
   972	-27.9269
   973	-27.1175
   974	-26.5105
   975	-26.0803
   976	-25.7968
   977	-25.6417
   978	-25.6175
   979	-25.7489
   980	-26.0737
   981	-26.6315
   982	-27.4474
   983	-28.5191
   984	-29.8086
   985	-31.2439
   986	-32.7301
   987	-34.1687
   988	-35.4774
   989	-36.6034
   990	-37.5271
   991	-38.2607
   992	-38.8389
   993	-39.303
   994	-39.6853
   995	-39.9981
   996	-40.2291
   997	-40.3464
   998	-40.3097
   999	-40.0859
  1000	-39.6652
  1001	-39.0707
  1002	-38.3603
  1003	-37.6221
  1004	-36.9603
  1005	-36.4753
  1006	-36.2443
  1007	-36.308
  1008	-36.6653
  1009	-37.2791
  1010	-38.0916
  1011	-39.0415
  1012	-40.082
  1013	-41.1872
  1014	-42.3511
  1015	-43.5831
  1016	-44.8939
  1017	-46.2814
  1018	-47.7228
  1019	-49.1718
  1020	-50.563
  1021	-51.8277
  1022	-52.9094
  1023	-53.7778
  1024	-54.4342
  1025	-54.911
  1026	-55.2627
  1027	-55.5518
  1028	-55.8331
  1029	-56.1394
  1030	-56.475
  1031	-56.8172
  1032	-57.1287
  1033	-57.3706
  1034	-57.5181
  1035	-57.5725
  1036	-57.564
  1037	-57.5484
  1038	-57.5955
  1039	-57.7731
  1040	-58.1296
  1041	-58.6824
  1042	-59.4139
  1043	-60.2809
  1044	-61.2303
  1045	-62.2172
  1046	-63.2197
  1047	-64.2438
  1048	-65.3192
  1049	-66.4871
  1050	-67.7828
  1051	-69.2197
  1052	-70.7806
  1053	-72.4163
  1054	-74.0551
  1055	-75.62
  1056	-77.0418
  1057	-78.2693
  1058	-79.2782
  1059	-80.0711
  1060	-80.669
  1061	-81.1044
  1062	-81.4108
  1063	-81.6122
  1064	-81.7158
  1065	-81.7107
  1066	-81.5728
  1067	-81.2758
  1068	-80.8033
  1069	-80.1598
  1070	-79.3772
  1071	-78.5129
  1072	-77.6396
  1073	-76.8286
  1074	-76.1325
  1075	-75.5756
  1076	-75.1506
  1077	-74.8247
  1078	-74.5531
  1079	-74.2944
  1080	-74.025
  1081	-73.7454
  1082	-73.4815
  1083	-73.2786
  1084	-73.1912
  1085	-73.2677
  1086	-73.5376
  1087	-74.0023
  1088	-74.6347
  1089	-75.386
  1090	-76.199
  1091	-77.0226
  1092	-77.8234
  1093	-78.5876
  1094	-79.3189
  1095	-80.0323
  1096	-80.7418
  1097	-81.4492
  1098	-82.1396
  1099	-82.7808
  1100	-83.3304
  1101	-83.7461
  1102	-83.9965
  1103	-84.068
  1104	-83.9689
  1105	-83.7288
  1106	-83.3927
  1107	-83.0118
  1108	-82.6335
  1109	-82.2907
  1110	-81.9949
  1111	-81.7365
  1112	-81.4905
  1113	-81.2265
  1114	-80.9188
  1115	-80.5549
  1116	-80.1384
  1117	-79.6867
  1118	-79.2239
  1119	-78.7717
  1120	-78.3416
  1121	-77.9293
  1122	-77.5134
  1123	-77.0608
  1124	-76.5335
  1125	-75.8985
  1126	-75.1358
  1127	-74.2442
  1128	-73.2451
  1129	-72.1808
  1130	-71.1038
  1131	-70.068
  1132	-69.1184
  1133	-68.2784
  1134	-67.5448
  1135	-66.8959
  1136	-66.297
  1137	-65.7126
  1138	-65.1171
  1139	-64.5019
  1140	-63.8766
  1141	-63.265
  1142	-62.6967
  1143	-62.1971
  1144	-61.7777
  1145	-61.4305
  1146	-61.1283
  1147	-60.8321
  1148	-60.5014
  1149	-60.1065
  1150	-59.6382
  1151	-59.112
  1152	-58.5682
  1153	-58.0638
  1154	-57.6588
  1155	-57.4029
  1156	-57.3216
  1157	-57.4096
  1158	-57.6331
  1159	-57.9417
  1160	-58.2833
  1161	-58.6198
  1162	-58.9363
  1163	-59.2434
  1164	-59.572
  1165	-59.96
  1166	-60.4381
  1167	-61.0159
  1168	-61.6786
  1169	-62.3889
  1170	-63.0928
  1171	-63.7343
  1172	-64.2663
  1173	-64.6597
  1174	-64.9066
  1175	-65.0188
  1176	-65.0232
  1177	-64.9541
  1178	-64.8436
  1179	-64.7113
  1180	-64.5588
  1181	-64.3698
  1182	-64.1162
  1183	-63.7695
  1184	-63.3146
  1185	-62.7581
  1186	-62.1327
  1187	-61.4947
  1188	-60.9093
  1189	-60.4353
  1190	-60.111
  1191	-59.9448
  1192	-59.9142
  1193	-59.9744
  1194	-60.0725
  1195	-60.1611
  1196	-60.2103
  1197	-60.2135
  1198	-60.1859
  1199	-60.1579
  1200	-60.163
  1201	-60.2249
  1202	-60.3473
  1203	-60.5088
  1204	-60.6674
  1205	-60.7707
  1206	-60.7708
  1207	-60.6393
  1208	-60.3758
  1209	-60.009
  1210	-59.5902
  1211	-59.1799
  1212	-58.8305
  1213	-58.5743
  1214	-58.4159
  1215	-58.3333
  1216	-58.288
  1217	-58.2386
  1218	-58.1559
  1219	-58.0321
  1220	-57.8858
  1221	-57.7604
  1222	-57.7164
  1223	-57.8175
  1224	-58.1133
  1225	-58.6233
  1226	-59.3284
  1227	-60.1724
  1228	-61.0803
  1229	-61.9792
  1230	-62.8167
  1231	-63.573
  1232	-64.2599
  1233	-64.9101
  1234	-65.5595
  1235	-66.23
  1236	-66.9173
  1237	-67.5907
  1238	-68.1976
  1239	-68.6774
  1240	-68.9796
  1241	-69.0731
  1242	-68.9526
  1243	-68.6407
  1244	-68.1843
  1245	-67.6463
  1246	-67.093
  1247	-66.5795
  1248	-66.1365
  1249	-65.7649
  1250	-65.441
  1251	-65.1308
  1252	-64.8058
  1253	-64.4601
  1254	-64.1169
  1255	-63.8243
  1256	-63.6435
  1257	-63.6304
  1258	-63.8177
  1259	-64.204
  1260	-64.7532
  1261	-65.4053
  1262	-66.0918
  1263	-66.752
  1264	-67.3441
  1265	-67.8501
  1266	-68.2737
  1267	-68.6337
  1268	-68.9521
  1269	-69.2432
  1270	-69.5089
  1271	-69.7337
  1272	-69.8881
  1273	-69.9332
  1274	-69.8296
  1275	-69.549
  1276	-69.0818
  1277	-68.4444
  1278	-67.6785
  1279	-66.8445
  1280	-66.0079
  1281	-65.2255
  1282	-64.5327
  1283	-63.9379
  1284	-63.4248
  1285	-62.9637
  1286	-62.5243
  1287	-62.0887
  1288	-61.6586
  1289	-61.2557
  1290	-60.9172
  1291	-60.6836
  1292	-60.5864
  1293	-60.637
  1294	-60.8214
  1295	-61.1015
  1296	-61.4254
  1297	-61.7399
  1298	-62.0049
  1299	-62.2026
  1300	-62.3389
  1301	-62.4401
  1302	-62.5448
  1303	-62.6914
  1304	-62.9055
  1305	-63.1895
  1306	-63.5179
  1307	-63.8395
  1308	-64.0886
  1309	-64.2
  1310	-64.124
  1311	-63.838
  1312	-63.3545
  1313	-62.7185
  1314	-61.9977
  1315	-61.2656
  1316	-60.5787
  1317	-59.9617
  1318	-59.4019
  1319	-58.8607
  1320	-58.2953
  1321	-57.6795
  1322	-57.0171
  1323	-56.3467
  1324	-55.7325
  1325	-55.2437
  1326	-54.9342
  1327	-54.8243
  1328	-54.8931
  1329	-55.0832
  1330	-55.3173
  1331	-55.5168
  1332	-55.6198
  1333	-55.5899
  1334	-55.4203
  1335	-55.1303
  1336	-54.7581
  1337	-54.3492
  1338	-53.9452
  1339	-53.574
  1340	-53.2444
  1341	-52.9502
  1342	-52.6793
  1343	-52.4263
  1344	-52.2028
  1345	-52.0423
  1346	-51.997
  1347	-52.1246
  1348	-52.4718
  1349	-53.0572
  1350	-53.8623
  1351	-54.8334
  1352	-55.8937
  1353	-56.9589
  1354	-57.9536
  1355	-58.8235
  1356	-59.5389
  1357	-60.0927
  1358	-60.493
  1359	-60.7547
  1360	-60.8931
  1361	-60.9188
  1362	-60.8342
  1363	-60.6353
  1364	-60.3139
  1365	-59.8641
  1366	-59.2886
  1367	-58.6067
  1368	-57.8543
  1369	-57.0814
  1370	-56.348
  1371	-55.7111
  1372	-55.2147
  1373	-54.8787
  1374	-54.6965
  1375	-54.6405
  1376	-54.6707
  1377	-54.7468
  1378	-54.8369
  1379	-54.9241
  1380	-55.0082
  1381	-55.1032
  1382	-55.232
  1383	-55.4186
  1384	-55.6796
  1385	-56.016
  1386	-56.4094
  1387	-56.8229
  1388	-57.2095
  1389	-57.5231
  1390	-57.7297
  1391	-57.8154
  1392	-57.79
  1393	-57.6834
  1394	-57.536
  1395	-57.3838
  1396	-57.2431
  1397	-57.0998
  1398	-56.9116
  1399	-56.6196
  1400	-56.1677
  1401	-55.5221
  1402	-54.6862
  1403	-53.703
  1404	-52.6483
  1405	-51.612
  1406	-50.6733
  1407	-49.8777
  1408	-49.2253
  1409	-48.6755
  1410	-48.1675
  1411	-47.643
  1412	-47.0662
  1413	-46.4313
  1414	-45.762
  1415	-45.1034
  1416	-44.5053
  1417	-44.0053
  1418	-43.619
  1419	-43.3347
  1420	-43.1174
  1421	-42.9207
  1422	-42.7009
  1423	-42.4289
  1424	-42.0974
  1425	-41.7246
  1426	-41.3503
  1427	-41.0284
  1428	-40.8133
  1429	-40.7464
  1430	-40.8447
  1431	-41.0986
  1432	-41.4765
  1433	-41.9374
  1434	-42.4455
  1435	-42.9807
  1436	-43.5447
  1437	-44.1584
  1438	-44.8533
  1439	-45.6603
  1440	-46.5996
  1441	-47.6749
  1442	-48.876
  1443	-50.1772
  1444	-51.5425
  1445	-52.9346
  1446	-54.3177
  1447	-55.6616
  1448	-56.9496
  1449	-58.1801
  1450	-59.3614
  1451	-60.5061
  1452	-61.6212
  1453	-62.7031
  1454	-63.7323
  1455	-64.6727
  1456	-65.4814
  1457	-66.1234
  1458	-66.5839
  1459	-66.8742
  1460	-67.0292
  1461	-67.1007
  1462	-67.1461
  1463	-67.2177
  1464	-67.3524
  1465	-67.5636
  1466	-67.8383
  1467	-68.1415
  1468	-68.4259
  1469	-68.6464
  1470	-68.7731
  1471	-68.7989
  1472	-68.7401
  1473	-68.6324
  1474	-68.5194
  1475	-68.4382
  1476	-68.4066
  1477	-68.4157
  1478	-68.4325
  1479	-68.4102
  1480	-68.3052
  1481	-68.0932
  1482	-67.7803
  1483	-67.407
  1484	-67.0398
  1485	-66.7541
  1486	-66.61
  1487	-66.6324
  1488	-66.8013
  1489	-67.0579
  1490	-67.3238
  1491	-67.5256
  1492	-67.6137
  1493	-67.5726
  1494	-67.4208
  1495	-67.2017
  1496	-66.9712
  1497	-66.7829
  1498	-66.6745
  1499	-66.659
  1500	-66.7232
  1501	-66.8351
  1502	-66.9546
  1503	-67.0471
  1504	-67.0934
  1505	-67.0953
  1506	-67.0771
  1507	-67.0795
  1508	-67.1467
  1509	-67.313
  1510	-67.5894
  1511	-67.9583
  1512	-68.3783
  1513	-68.7946
