   458	5.14604
   459	4.65351
   460	4.01763
   461	3.25246
   462	2.38824
   463	1.47179
   464	0.560458
   465	-0.28532
   466	-1.01646
   467	-1.60448
   468	-2.04465
   469	-2.34998
   470	-2.53388
   471	-2.59748
   472	-2.52092
   473	-2.26786
   474	-1.7969
   475	-1.07889
   476	-0.115741
   477	1.05123
   478	2.34348
   479	3.65981
   480	4.90012
   481	5.98776
   482	6.8832
   483	7.58401
   484	8.11362
   485	8.50335
   486	8.7723
   487	8.91645
   488	8.91012
   489	8.71741
   490	8.31096
   491	7.68746
   492	6.87864
   493	5.94875
   494	4.98358
   495	4.07268
   496	3.28842
   497	2.67067
   498	2.22363
   499	1.9215
   500	1.72191
   501	1.58602
   502	1.49297
   503	1.44752
   504	1.47629
   505	1.6162
   506	1.89629
   507	2.32238
   508	2.87109
   509	3.49427
   510	4.13193
   511	4.73062
   512	5.26073
   513	5.72267
   514	6.14375
   515	6.56668
   516	7.03003
   517	7.55051
   518	8.11505
   519	8.68219
   520	9.19753
   521	9.60918
   522	9.88455
   523	10.0173
   524	10.0259
   525	9.94245
   526	9.79909
   527	9.61772
   528	9.40539
   529	9.15954
   530	8.87722
   531	8.5641
   532	8.23931
   533	7.93571
   534	7.69336
   535	7.54988
   536	7.53261
   537	7.6523
   538	7.9025
   539	8.26493
   540	8.71686
   541	9.23942
   542	9.82234
   543	10.4635
   544	11.1635
   545	11.9142
   546	12.691
   547	13.4487
   548	14.1269
   549	14.6629
   550	15.0064
   551	15.1344
   552	15.0583
   553	14.8202
   554	14.4805
   555	14.0985
   556	13.718
   557	13.3568
   558	13.0098
   559	12.6617
   560	12.304
   561	11.9494
   562	11.6365
   563	11.4263
   564	11.3849
   565	11.5648
   566	11.9851
   567	12.6224
   568	13.4141
   569	14.2729
   570	15.1125
   571	15.8673
   572	16.5052
   573	17.0297
   574	17.4693
   575	17.8548
   576	18.2013
   577	18.4954
   578	18.6941
   579	18.7351
   580	18.5588
   581	18.1278
   582	17.4397
   583	16.5321
   584	15.4737
   585	14.3465
   586	13.223
   587	12.1472
   588	11.129
   589	10.1494
   590	9.17716
   591	8.18916
   592	7.18493
   593	6.193
   594	5.2642
   595	4.45657
   596	3.81728
   597	3.36802
   598	3.09901
   599	2.97519
   600	2.9447
   601	2.95749
   602	2.97801
   603	2.99304
   604	3.01031
   605	3.05043
   606	3.13379
   607	3.2697
   608	3.45204
   609	3.66108
   610	3.87136
   611	4.06139
   612	4.2211
   613	4.35416
   614	4.47457
   615	4.60022
   616	4.74395
   617	4.90597
   618	5.07308
   619	5.2218
   620	5.32553
   621	5.36387
   622	5.32927
   623	5.22716
   624	5.07101
   625	4.87193
   626	4.62879
   627	4.32414
   628	3.92792
   629	3.40786
   630	2.74769
   631	1.95714
   632	1.07599
   633	0.17026
   634	-0.682299
   635	-1.41201
   636	-1.97162
   637	-2.34512
   638	-2.54293
   639	-2.59079
   640	-2.51575
   641	-2.33214
   642	-2.03616
   643	-1.61005
   644	-1.03353
   645	-0.303401
   646	0.553277
   647	1.47202
   648	2.36123
   649	3.11929
   650	3.65481
   651	3.907
   652	3.85648
   653	3.52595
   654	2.96968
   655	2.25534
   656	1.44304
   657	0.570287
   658	-0.352577
   659	-1.33444
   660	-2.38783
   661	-3.5106
   662	-4.67417
   663	-5.82172
   664	-6.87623
   665	-7.75958
   666	-8.41256
   667	-8.80671
   668	-8.9497
   669	-8.87694
   670	-8.6365
   671	-8.27312
   672	-7.81723
   673	-7.27751
   674	-6.64534
   675	-5.91056
   676	-5.0726
   677	-4.15508
   678	-3.20675
   679	-2.29498
   680	-1.49508
   681	-0.872071
   682	-0.467069
   683	-0.293724
   684	-0.342613
   685	-0.591895
   686	-1.02033
   687	-1.61555
   688	-2.37477
   689	-3.29971
   690	-4.38538
   691	-5.61062
   692	-6.93293
   693	-8.28873
   694	-9.60219
   695	-10.7983
   696	-11.8141
   697	-12.6076
   698	-13.1598
   699	-13.47
   700	-13.5461
   701	-13.3973
   702	-13.0287
   703	-12.4446
   704	-11.6524
   705	-10.6727
   706	-9.54601
   707	-8.33269
   708	-7.11342
   709	-5.9763
   710	-4.99936
   711	-4.23912
   712	-3.72252
   713	-3.44905
   714	-3.39987
   715	-3.54987
   716	-3.88118
   717	-4.38871
   718	-5.07695
   719	-5.94846
   720	-6.98887
   721	-8.15692
   722	-9.38072
   723	-10.5701
   724	-11.6313
   725	-12.4855
   726	-13.0862
   727	-13.4268
   728	-13.5347
   729	-13.4572
   730	-13.2448
   731	-12.9335
   732	-12.537
   733	-12.0493
   734	-11.4561
   735	-10.7506
   736	-9.94932
   737	-9.09534
   738	-8.2581
   739	-7.51586
   740	-6.93143
   741	-6.53599
   742	-6.32187
   743	-6.24752
   744	-6.25179
   745	-6.2736
   746	-6.27154
   747	-6.2347
   748	-6.18409
   749	-6.15977
   750	-6.20474
   751	-6.34587
   752	-6.58047
   753	-6.87551
   754	-7.17479
   755	-7.41546
   756	-7.54754
   757	-7.54825
   758	-7.42528
   759	-7.21142
   760	-6.94585
   761	-6.65753
   762	-6.35274
   763	-6.01341
   764	-5.60447
   765	-5.08865
   766	-4.44254
   767	-3.66604
   768	-2.78723
   769	-1.85569
   770	-0.928949
   771	-0.0607347
   772	0.709447
   773	1.35955
   774	1.88401
   775	2.28579
   776	2.5678
   777	2.72822
   778	2.75902
   779	2.64964
   780	2.39499
   781	2.0007
   782	1.48677
   783	0.887245
   784	0.243603
   785	-0.405328
   786	-1.03154
   787	-1.62217
   788	-2.17488
   789	-2.69056
   790	-3.16501
   791	-3.58175
   792	-3.91163
   793	-4.1182
   794	-4.17038
   795	-4.05311
   796	-3.77574
   797	-3.37186
   798	-2.89129
   799	-2.3867
   800	-1.89756
   801	-1.44073
   802	-1.0115
   803	-0.591232
   804	-0.162191
   805	0.276849
   806	0.701552
   807	1.06351
   808	1.30015
   809	1.35336
   810	1.19025
   811	0.813636
   812	0.263028
   813	-0.395334
   814	-1.08705
   815	-1.74925
   816	-2.34499
   817	-2.86633
   818	-3.32737
   819	-3.74869
   820	-4.13927
   821	-4.48553
   822	-4.74688
   823	-4.86414
   824	-4.77533
   825	-4.43343
   826	-3.82436
   827	-2.97461
   828	-1.94794
   829	-0.82886
   830	0.29516
   831	1.35466
   832	2.31103
   833	3.15836
   834	3.91357
   835	4.59837
   836	5.22084
   837	5.76465
   838	6.18791
   839	6.43609
   840	6.46074
   841	6.23784
   842	5.779
   843	5.13272
   844	4.37575
   845	3.59528
   846	2.87096
   847	2.26078
   848	1.79316
   849	1.46781
   850	1.26644
   851	1.16443
   852	1.14144
   853	1.18954
   854	1.31101
   855	1.51413
   856	1.80304
   857	2.16827
   858	2.58534
   859	3.01687
   860	3.42338
   861	3.77273
   862	4.04843
   863	4.25029
   864	4.39075
   865	4.48658
   866	4.55134
   867	4.59077
   868	4.60395
   869	4.58694
   870	4.53908
   871	4.46684
   872	4.38433
   873	4.30901
   874	4.2539
   875	4.22036
   876	4.19415
   877	4.14566
   878	4.03928
   879	3.8446
   880	3.54907
   881	3.16381
   882	2.72304
   883	2.27502
   884	1.8682
   885	1.53441
   886	1.28046
   887	1.0902
   888	0.933209
   889	0.778637
   890	0.610543
   891	0.435933
   892	0.282192
   893	0.188408
   894	0.189433
   895	0.300106
   896	0.504796
   897	0.759019
   898	0.999998
   899	1.16486
   900	1.21147
   901	1.12915
   902	0.943513
   903	0.706127
   904	0.477762
   905	0.309454
   906	0.225937
   907	0.220579
   908	0.260718
   909	0.302914
   910	0.312217
   911	0.277548
   912	0.216936
   913	0.173567
   914	0.20218
   915	0.349293
   916	0.636505
   917	1.05164
   918	1.55068
   919	2.06907
   920	2.54106
   921	2.91578
   922	3.16812
   923	3.30318
   924	3.34978
   925	3.34846
   926	3.33581
   927	3.33308
   928	3.34035
   929	3.34134
   930	3.31393
   931	3.24342
   932	3.13354
   933	3.00948
   934	2.9132
   935	2.89223
   936	2.98646
   937	3.21815
   938	3.58731
   939	4.07541
   940	4.65343
   941	5.29125
   942	5.96565
   943	6.66307
   944	7.37726
   945	8.10409
   946	8.8368
   947	9.563
   948	10.2675
   949	10.9352
   950	11.555
   951	12.1219
   952	12.6363
   953	13.1009
   954	13.5157
   955	13.875
   956	14.1661
   957	14.3724
   958	14.4806
   959	14.4854
   960	14.3965
   961	14.2393
   962	14.0511
   963	13.8738
   964	13.7425
   965	13.677
   966	13.6776
   967	13.7273
   968	13.8038
   969	13.8915
   970	13.9941
   971	14.1375
   972	14.3652
   973	14.7237
   974	15.2447
   975	15.9274
   976	16.7334
   977	17.5908
   978	18.4107
   979	19.1085
   980	19.6246
   981	19.9364
   982	20.0607
   983	20.0418
   984	19.934
   985	19.7798
   986	19.5947
   987	19.3617
   988	19.0406
   989	18.5859
   990	17.9701
   991	17.1981
   992	16.3153
   993	15.4014
   994	14.5535
   995	13.8656
   996	13.4048
   997	13.1988
   998	13.2365
   999	13.4781
  1000	13.8731
  1001	14.377
  1002	14.9631
  1003	15.6229
  1004	16.3583
  1005	17.1699
  1006	18.0411
  1007	18.9288
  1008	19.7631
  1009	20.4575
  1010	20.9259
  1011	21.1012
  1012	20.9508
  1013	20.48
  1014	19.7282
  1015	18.7565
  1016	17.6326
  1017	16.4198
  1018	15.1686
  1019	13.9161
  1020	12.695
  1021	11.5382
  1022	10.4832
  1023	9.57179
  1024	8.84638
  1025	8.34531
  1026	8.09527
  1027	8.10842
  1028	8.38046
  1029	8.89301
  1030	9.61635
  1031	10.5137
  1032	11.5465
  1033	12.6699
  1034	13.8315
  1035	14.9743
  1036	16.0353
  1037	16.9516
  1038	17.6674
  1039	18.1448
  1040	18.3696
  1041	18.3526
  1042	18.1233
  1043	17.7184
  1044	17.1702
  1045	16.4976
  1046	15.7039
  1047	14.7844
  1048	13.7384
  1049	12.5844
  1050	11.3699
  1051	10.1714
  1052	9.08663
  1053	8.21366
  1054	7.62916
  1055	7.36782
  1056	7.41539
  1057	7.71486
  1058	8.1846
  1059	8.74313
  1060	9.3274
  1061	9.90581
  1062	10.4759
  1063	11.0526
  1064	11.65
  1065	12.2642
  1066	12.8626
  1067	13.3831
  1068	13.7502
  1069	13.8946
  1070	13.773
  1071	13.3832
  1072	12.7671
  1073	12.0006
  1074	11.1739
  1075	10.3713
  1076	9.64979
  1077	9.03165
  1078	8.50619
  1079	8.04332
  1080	7.61525
  1081	7.2114
  1082	6.8469
  1083	6.5611
  1084	6.40511
  1085	6.42277
  1086	6.63191
  1087	7.01463
  1088	7.51897
  1089	8.07065
  1090	8.59337
  1091	9.02723
  1092	9.34068
  1093	9.5316
  1094	9.62196
  1095	9.64864
  1096	9.65036
  1097	9.6573
  1098	9.68589
  1099	9.7353
  1100	9.79214
  1101	9.83572
  1102	9.84505
  1103	9.80564
  1104	9.71266
  1105	9.57001
  1106	9.38981
  1107	9.18712
  1108	8.97711
  1109	8.77141
  1110	8.57647
  1111	8.39245
  1112	8.21335
  1113	8.02401
  1114	7.80208
  1115	7.52203
  1116	7.16128
  1117	6.70922
  1118	6.17421
  1119	5.58764
  1120	5.00024
  1121	4.47093
  1122	4.0521
  1123	3.77314
  1124	3.63137
  1125	3.58885
  1126	3.58416
  1127	3.55003
  1128	3.43552
  1129	3.22143
  1130	2.92645
  1131	2.60059
  1132	2.30836
  1133	2.10318
  1134	2.00641
  1135	1.99813
  1136	2.02105
  1137	1.99889
  1138	1.86283
  1139	1.5737
  1140	1.13705
  1141	0.604594
  1142	0.0624645
  1143	-0.390095
  1144	-0.667543
  1145	-0.722542
  1146	-0.559995
  1147	-0.234699
  1148	0.167202
  1149	0.557133
  1150	0.872077
  1151	1.09387
  1152	1.2503
  1153	1.40098
  1154	1.61087
  1155	1.92054
  1156	2.32557
  1157	2.77471
  1158	3.1852
  1159	3.46896
  1160	3.55837
  1161	3.4242
  1162	3.07939
  1163	2.5707
  1164	1.96344
  1165	1.32412
  1166	0.701573
  1167	0.118098
  1168	-0.435219
  1169	-0.990729
  1170	-1.58775
  1171	-2.25841
  1172	-3.01557
  1173	-3.84932
  1174	-4.72867
  1175	-5.6084
  1176	-6.43852
  1177	-7.17381
  1178	-7.77947
  1179	-8.23488
  1180	-8.53483
  1181	-8.6857
  1182	-8.70264
  1183	-8.60747
  1184	-8.42541
  1185	-8.18294
  1186	-7.90386
  1187	-7.60689
  1188	-7.30192
  1189	-6.99111
  1190	-6.67453
  1191	-6.35679
  1192	-6.05449
  1193	-5.80154
  1194	-5.64774
  1195	-5.65027
  1196	-5.85882
  1197	-6.30242
  1198	-6.97656
  1199	-7.83915
  1200	-8.82058
  1201	-9.83525
  1202	-10.8003
  1203	-11.6532
  1204	-12.3645
  1205	-12.9384
  1206	-13.4082
  1207	-13.8211
  1208	-14.2196
  1209	-14.6273
  1210	-15.0369
  1211	-15.4114
  1212	-15.6964
  1213	-15.8393
  1214	-15.8111
  1215	-15.6243
  1216	-15.3328
  1217	-15.0189
  1218	-14.7718
  1219	-14.6603
  1220	-14.7145
  1221	-14.9183
  1222	-15.2166
  1223	-15.5346
  1224	-15.8029
  1225	-15.9787
  1226	-16.0578
  1227	-16.0737
  1228	-16.0821
  1229	-16.1393
  1230	-16.2806
  1231	-16.5068
  1232	-16.7813
  1233	-17.0392
  1234	-17.2064
  1235	-17.2246
  1236	-17.0695
  1237	-16.76
  1238	-16.3544
  1239	-15.9319
  1240	-15.5686
  1241	-15.3167
  1242	-15.1947
  1243	-15.1883
  1244	-15.2611
  1245	-15.3715
  1246	-15.4891
  1247	-15.6061
  1248	-15.7385
  1249	-15.9187
  1250	-16.1836
  1251	-16.5595
  1252	-17.0547
  1253	-17.6526
  1254	-18.3134
  1255	-18.9855
  1256	-19.6126
  1257	-20.1431
  1258	-20.5372
  1259	-20.7673
  1260	-20.8165
  1261	-20.6752
  1262	-20.3409
  1263	-19.8195
  1264	-19.1268
  1265	-18.29
  1266	-17.3463
  1267	-16.3341
  1268	-15.2937
  1269	-14.2607
  1270	-13.261
  1271	-12.3164
  1272	-11.4515
  1273	-10.7046
  1274	-10.1307
  1275	-9.79132
  1276	-9.74476
  1277	-10.0289
  1278	-10.6484
  1279	-11.5699
  1280	-12.727
  1281	-14.0303
  1282	-15.3835
  1283	-16.6989
  1284	-17.9125
  1285	-18.9904
  1286	-19.9297
  1287	-20.7472
  1288	-21.4644
  1289	-22.0881
  1290	-22.5961
  1291	-22.9364
  1292	-23.0379
  1293	-22.8339
  1294	-22.2902
  1295	-21.4244
  1296	-20.3097
  1297	-19.0628
  1298	-17.8105
  1299	-16.6608
  1300	-15.6834
  1301	-14.8993
  1302	-14.2881
  1303	-13.8084
  1304	-13.4206
  1305	-13.1067
  1306	-12.8802
  1307	-12.7814
  1308	-12.8629
  1309	-13.1679
  1310	-13.7119
  1311	-14.472
  1312	-15.3847
  1313	-16.3575
  1314	-17.2871
  1315	-18.0817
  1316	-18.6815
  1317	-19.0695
  1318	-19.2701
  1319	-19.3326
  1320	-19.3104
  1321	-19.2401
  1322	-19.1311
  1323	-18.9664
  1324	-18.7145
  1325	-18.3456
  1326	-17.8465
  1327	-17.2288
  1328	-16.5244
  1329	-15.777
  1330	-15.0312
  1331	-14.3222
  1332	-13.6717
  1333	-13.0899
  1334	-12.5799
  1335	-12.1422
  1336	-11.7785
  1337	-11.4917
  1338	-11.2861
  1339	-11.1649
  1340	-11.1276
  1341	-11.1683
  1342	-11.2768
  1343	-11.4406
  1344	-11.6482
  1345	-11.8908
  1346	-12.1635
  1347	-12.4607
  1348	-12.7689
  1349	-13.0627
  1350	-13.3054
  1351	-13.452
  1352	-13.4586
  1353	-13.2946
  1354	-12.9501
  1355	-12.4425
  1356	-11.8097
  1357	-11.1004
  1358	-10.3626
  1359	-9.62931
  1360	-8.91389
  1361	-8.21154
  1362	-7.51211
  1363	-6.81289
  1364	-6.13176
  1365	-5.5143
  1366	-5.02579
  1367	-4.7371
  1368	-4.70124
  1369	-4.93565
  1370	-5.41452
  1371	-6.07235
  1372	-6.81557
  1373	-7.55044
  1374	-8.20521
  1375	-8.74372
  1376	-9.16966
  1377	-9.51594
  1378	-9.82424
  1379	-10.1242
  1380	-10.4197
  1381	-10.6834
  1382	-10.8638
  1383	-10.9018
  1384	-10.7506
  1385	-10.3958
  1386	-9.86262
  1387	-9.21005
  1388	-8.51181
  1389	-7.83536
  1390	-7.22287
  1391	-6.68035
  1392	-6.17986
  1393	-5.67008
  1394	-5.09677
  1395	-4.42586
  1396	-3.65795
  1397	-2.83247
  1398	-2.01779
  1399	-1.29205
  1400	-0.721947
  1401	-0.346209
  1402	-0.167902
  1403	-0.156933
  1404	-0.261945
  1405	-0.42869
  1406	-0.615371
  1407	-0.803584
  1408	-0.998889
  1409	-1.22318
  1410	-1.50147
  1411	-1.84819
  1412	-2.25984
  1413	-2.71289
  1414	-3.16943
  1415	-3.58592
  1416	-3.9249
  1417	-4.16482
  1418	-4.30371
  1419	-4.35705
  1420	-4.3528
  1421	-4.32136
  1422	-4.28981
  1423	-4.27642
  1424	-4.28925
  1425	-4.32769
  1426	-4.38267
  1427	-4.43751
  1428	-4.4707
  1429	-4.45626
  1430	-4.36848
  1431	-4.18536
  1432	-3.89478
  1433	-3.49746
  1434	-3.00844
  1435	-2.4557
  1436	-1.87373
  1437	-1.29708
  1438	-0.752182
  1439	-0.251925
  1440	0.204749
  1441	0.629258
  1442	1.03422
  1443	1.42197
  1444	1.77761
  1445	2.06804
  1446	2.2493
  1447	2.28078
  1448	2.14062
  1449	1.83687
  1450	1.40987
  1451	0.923817
  1452	0.451757
  1453	0.0530761
  1454	-0.241507
  1455	-0.436289
  1456	-0.566092
  1457	-0.682589
  1458	-0.835159
  1459	-1.05323
  1460	-1.33601
  1461	-1.65035
  1462	-1.94035
  1463	-2.14267
  1464	-2.20815
  1465	-2.11562
  1466	-1.88001
  1467	-1.54512
  1468	-1.1683
  1469	-0.801125
  1470	-0.471047
  1471	-0.17537
  1472	0.115271
  1473	0.44283
  1474	0.8439
  1475	1.33276
  1476	1.8926
  1477	2.47503
  1478	3.01397
  1479	3.44298
  1480	3.70981
  1481	3.78895
  1482	3.68583
  1483	3.43148
  1484	3.0717
  1485	2.65179
  1486	2.20419
  1487	1.74379
  1488	1.27151
  1489	0.783871
  1490	0.286636
  1491	-0.196615
  1492	-0.621761
  1493	-0.931639
  1494	-1.06775
  1495	-0.982721
  1496	-0.652844
  1497	-0.0839052
  1498	0.691673
  1499	1.62299
  1500	2.65246
  1501	3.7267
  1502	4.80048
  1503	5.83888
  1504	6.81308
  1505	7.6937
  1506	8.4514
  1507	9.05849
  1508	9.49378
  1509	9.74484
  1510	9.80888
  1511	9.6911
  1512	9.40181
  1513	8.95754
  1514	8.3801
  1515	7.69839
  1516	6.94824
  1517	6.17221
  1518	5.41575
  1519	4.72671
  1520	4.15198
  1521	3.73354
  1522	3.5021
  1523	3.46855
  1524	3.6195
  1525	3.9149
  1526	4.2961
  1527	4.69777
  1528	5.06288
  1529	5.35452
  1530	5.56189
  1531	5.69699
  1532	5.78374
  1533	5.84542
  1534	5.89108
  1535	5.91105
  1536	5.88045
  1537	5.77081
  1538	5.56312
  1539	5.26053
  1540	4.89408
  1541	4.51937
  1542	4.20486
  1543	4.01326
  1544	3.9843
  1545	4.123
  1546	4.39777
  1547	4.74894
  1548	5.10855
  1549	5.42047
  1550	5.65362
  1551	5.80765
  1552	5.90769
  1553	5.98888
  1554	6.08114
  1555	6.19389
  1556	6.3118
  1557	6.40241
  1558	6.43049
  1559	6.37418
  1560	6.23712
  1561	6.05244
  1562	5.87655
  1563	5.77589
  1564	5.80919
  1565	6.01224
  1566	6.38863
  1567	6.91187
  1568	7.53382
  1569	8.19936
  1570	8.85849
  1571	9.47774
  1572	10.0436
  1573	10.556
  1574	11.0181
  1575	11.4272
  1576	11.7667
  1577	12.0054
  1578	12.1043
  1579	12.0285
  1580	11.7593
  1581	11.3026
  1582	10.6877
  1583	9.96509
  1584	9.19629
  1585	8.44321
  1586	7.7591
  1587	7.18161
  1588	6.73291
  1589	6.4229
  1590	6.25194
  1591	6.21741
  1592	6.31847
  1593	6.55401
  1594	6.9217
  1595	7.41093
  1596	8.00087
  1597	8.66029
  1598	9.34798
  1599	10.0196
  1600	10.6348
  1601	11.1603
  1602	11.5701
  1603	11.8438
  1604	11.9643
  1605	11.915
  1606	11.6814
  1607	11.255
  1608	10.6369
